Date,Open,High,Low,Close,Volume
2015-07-08,114.79,114.8,111.68,112.95,3629615
2015-07-09,112.62,113.7,111.01,111.66,2652731
2015-07-10,112.38,112.5,111.42,112.13,3719643
2015-07-13,113.26,114.37,112.01,114.18,3180048
2015-07-14,114.05,114.05,112.83,113.2,2455709
2015-07-15,113.06,114.77,113.06,114.53,2347078
2015-07-16,114.53,115.1,114.04,114.45,2467151
2015-07-17,114.07,115.25,113.75,114.0,2524822
2015-07-20,113.93,113.94,113.14,113.72,1736003
2015-07-21,113.72,113.92,113.0,113.45,2807485
2015-07-22,113.02,113.82,112.8,113.23,6650214
2015-07-23,113.34,114.07,113.02,113.66,3887312
2015-07-24,113.74,114.76,113.58,114.3,1659576
2015-07-27,114.35,114.35,111.07,111.5,1729751
2015-07-28,111.51,112.39,111.01,111.7,5827209
2015-07-29,111.07,112.99,111.07,112.0,2783929
2015-07-30,111.69,111.97,110.19,111.34,3564188
2015-07-31,112.25,112.62,110.19,112.24,5968668
2015-08-03,111.0,113.15,111.0,113.15,1342703
2015-08-04,113.02,114.05,112.54,113.9,2353758
2015-08-05,113.9,114.56,108.27,108.8,4772446
2015-08-06,109.3,109.3,105.5,107.15,7097906
2015-08-07,107.0,107.43,106.24,107.27,3194161
2015-08-10,107.75,108.51,107.54,108.4,1440696
2015-08-11,108.11,108.15,105.5,106.41,6212780
2015-08-12,105.82,106.28,104.71,105.79,3567094
2015-08-13,106.0,107.16,105.0,106.23,2723871
2015-08-14,106.27,106.68,105.35,105.48,4735166
2015-08-17,106.0,107.34,105.23,107.26,2536353
2015-08-18,107.35,107.67,106.44,107.22,2324039
2015-08-19,107.48,107.48,105.0,106.31,2304932
2015-08-20,106.0,106.0,102.59,103.47,3892474
2015-08-21,103.38,104.13,101.61,102.35,4983018
2015-08-24,100.0,100.23,89.32,98.93,5065992
2015-08-25,100.9,101.36,99.24,99.49,4557284
2015-08-26,101.0,101.4,99.0,100.9,3106954
2015-08-27,100.48,102.1,99.49,101.7,3953497
2015-08-28,101.3,102.36,100.83,101.38,2689274
2015-08-31,101.25,102.77,101.1,102.1,7923986
2015-09-01,101.45,101.95,99.7,100.31,6709095
2015-09-02,100.75,101.08,98.87,99.35,5179092
2015-09-03,99.56,100.97,99.22,99.64,3235922
2015-09-04,98.7,99.04,97.07,97.38,3527113
2015-09-07,97.39,98.01,95.51,96.45,773112
2015-09-08,96.71,98.32,96.71,98.29,2891026
2015-09-09,98.91,99.18,97.12,97.43,2544341
2015-09-10,97.67,98.22,96.36,97.15,3127382
2015-09-11,97.15,97.28,96.18,96.69,1760964
2015-09-14,96.68,96.77,95.48,95.55,2119047
2015-09-15,95.68,96.87,95.51,96.74,2365730
2015-09-17,96.18,97.23,94.48,96.45,4156371
2015-09-18,96.2,96.77,94.5,96.64,7791729
2015-09-21,96.8,97.58,96.52,96.62,1429066
2015-09-22,96.2,96.31,94.99,95.93,1616148
2015-09-23,96.11,96.64,94.29,94.48,3219024
2015-09-24,94.71,95.22,91.34,91.65,4875826
2015-09-25,91.66,93.0,91.46,91.76,3173460
2015-09-28,91.9,91.9,88.88,88.98,5584593
2015-09-29,89.02,89.82,87.27,87.81,5109692
2015-09-30,87.8,88.5,87.3,88.04,7767907
2015-10-01,88.24,88.24,86.76,87.39,3732915
2015-10-02,87.4,87.58,86.4,87.35,4638434
2015-10-05,88.67,89.0,88.07,88.19,6202636
2015-10-06,88.01,88.59,87.97,88.42,3466054
2015-10-07,88.87,90.45,88.8,89.85,6991912
2015-10-08,89.9,89.9,88.78,89.65,4643933
2015-10-09,89.89,90.01,88.91,89.47,3015791
2015-10-12,90.35,90.35,88.07,88.36,2600178
2015-10-13,88.62,88.78,87.5,88.2,2984968
2015-10-14,88.36,88.68,87.19,87.37,3338002
2015-10-15,87.4,88.25,87.0,88.12,4681441
2015-10-16,88.17,88.6,87.69,88.21,2583516
2015-10-19,88.29,88.72,87.28,88.5,2478901
2015-10-20,88.27,89.55,87.7,89.36,2811935
2015-10-21,90.0,90.0,87.41,87.61,2561980
2015-10-22,87.9,89.48,87.49,88.46,3212507
2015-10-23,89.0,94.79,89.0,94.3,8508732
2015-10-26,94.52,94.52,92.11,92.66,3448247
2015-10-27,92.69,93.65,92.55,93.03,3661479
2015-10-28,93.45,96.79,92.7,96.54,4797041
2015-10-29,96.64,97.62,96.26,97.35,3556846
2015-10-30,96.73,96.98,95.5,96.14,4067939
2015-11-03,96.0,99.54,96.0,98.63,5323704
2015-11-04,98.68,99.66,97.43,98.1,4539030
2015-11-05,98.4,98.95,97.16,97.28,3413676
2015-11-06,97.12,98.0,96.61,97.71,1605436
2015-11-09,98.09,98.29,95.44,96.3,1786435
2015-11-10,94.1,96.91,94.1,96.16,3639977
2015-11-11,95.5,97.2,95.5,96.53,1485373
2015-11-12,95.98,96.8,94.71,94.81,2628143
2015-11-13,94.5,94.94,92.77,92.95,2715849
2015-11-17,93.51,95.03,93.51,94.65,3297119
2015-11-18,94.67,97.3,94.36,97.0,3492006
2015-11-19,96.35,97.23,96.0,96.13,3115436
2015-11-20,96.3,97.06,95.88,96.01,2192346
2015-11-23,96.52,97.2,95.81,97.14,1681667
2015-11-24,95.87,96.65,95.6,96.48,1479791
2015-11-25,96.3,96.95,95.2,95.55,1853713
2015-11-26,96.2,96.25,94.22,95.9,824228
2015-11-27,95.91,96.75,93.4,95.51,2341968
2015-11-30,95.83,95.83,91.99,93.5,23695002
2015-12-01,93.5,96.15,93.0,96.15,4064642
2015-12-02,96.19,98.0,95.86,96.4,2889298
2015-12-03,95.6,96.89,94.37,95.41,1856892
2015-12-04,95.1,96.78,95.05,96.15,2470211
2015-12-07,96.48,97.32,95.63,96.85,1674847
2015-12-08,95.9,96.34,94.62,95.05,4910829
2015-12-09,95.05,96.48,94.88,95.76,3317139
2015-12-10,95.96,96.52,95.3,96.14,3579693
2015-12-11,96.19,96.4,93.74,94.17,2097822
2015-12-14,93.58,93.6,91.6,92.45,2249425
2015-12-15,93.33,95.04,92.75,94.73,3441542
2015-12-16,95.77,96.43,94.44,95.84,2291694
2015-12-17,95.9,96.66,94.5,95.45,2789398
2015-12-18,94.64,95.76,94.25,94.98,11988091
2015-12-21,95.08,95.39,94.66,95.11,2190579
2015-12-22,95.43,97.01,95.04,96.41,2407179
2015-12-23,96.6,96.96,95.88,96.67,1715571
2015-12-24,96.46,97.25,96.32,96.91,316964
2015-12-28,96.15,96.5,95.13,96.17,1014498
2015-12-29,96.6,97.05,96.14,96.77,1009364
2015-12-30,97.0,97.04,95.66,95.71,1564982
2015-12-31,95.37,95.69,94.12,94.37,471892
2016-01-04,93.52,93.52,91.11,92.58,1826717
2016-01-05,93.0,93.02,91.04,91.94,2496835
2016-01-06,91.6,91.6,89.52,90.63,2611250
2016-01-07,89.73,91.42,89.14,90.16,3133064
2016-01-08,91.82,92.44,90.75,91.76,2753630
2016-01-11,90.81,93.17,90.81,92.9,2753009
2016-01-12,93.15,96.89,93.15,96.7,2953187
2016-01-13,96.53,97.43,95.65,96.76,2902508
2016-01-14,97.09,97.99,95.65,97.73,1415252
2016-01-15,96.3,96.57,94.8,95.21,3849376
2016-01-18,95.15,95.15,94.1,94.96,464705
2016-01-19,95.54,96.49,93.51,94.5,2844085
2016-01-20,94.34,94.34,91.79,93.53,3510076
2016-01-21,93.53,96.47,92.23,95.85,2682597
2016-01-22,96.1,97.9,96.05,97.62,2676485
2016-01-25,97.51,97.94,96.34,96.34,1274926
2016-01-26,96.44,97.63,96.21,97.5,4171307
2016-01-27,96.78,98.37,95.81,96.16,3530886
2016-01-28,96.15,96.32,93.5,94.1,3963787
2016-01-29,94.23,96.3,93.36,96.05,4087366
2016-02-02,94.5,99.11,94.5,97.44,5347571
2016-02-03,97.3,97.41,95.04,96.05,2980526
2016-02-04,96.55,97.39,95.01,95.32,3172848
2016-02-05,95.15,95.47,90.5,91.3,4722012
2016-02-08,91.0,91.0,89.5,90.33,2511185
2016-02-09,90.0,90.08,87.78,88.54,4558406
2016-02-10,88.48,90.8,87.9,89.78,4470977
2016-02-11,89.3,91.1,89.3,90.84,3451012
2016-02-12,90.2,91.23,88.9,89.26,1864844
2016-02-15,90.53,91.94,89.99,91.8,783264
2016-02-16,91.76,91.84,89.2,91.21,1645597
2016-02-17,91.75,92.93,91.03,92.62,6210143
2016-02-18,91.9,92.89,89.63,91.16,4897036
2016-02-19,90.6,90.72,89.21,90.0,2284218
2016-02-22,90.38,91.78,90.36,91.55,1296348
2016-02-23,91.88,91.88,89.65,90.13,1029550
2016-02-24,90.18,92.21,88.63,92.21,2201422
2016-02-25,91.97,92.65,90.81,92.38,1336273
2016-02-26,91.21,93.1,89.66,93.02,1347134
2016-02-29,91.9,93.9,91.9,93.29,4221846
2016-03-01,93.0,95.27,93.0,95.05,5145621
2016-03-02,94.82,96.36,94.69,95.75,4855676
2016-03-03,95.32,97.1,94.68,95.22,2833091
2016-03-04,95.17,99.43,94.65,98.88,5889019
2016-03-07,98.45,100.73,98.08,100.08,2499313
2016-03-08,99.99,99.99,97.33,97.74,2549587
2016-03-09,97.5,97.5,94.97,95.48,2268355
2016-03-10,96.1,96.1,94.59,95.44,3299385
2016-03-11,95.3,96.88,94.98,95.88,2587661
2016-03-14,96.11,97.08,95.23,96.12,2572159
2016-03-15,96.06,96.06,94.5,94.85,3156990
2016-03-16,94.58,95.7,94.26,94.42,3652293
2016-03-17,94.34,99.23,93.51,98.54,5179416
2016-03-18,98.36,99.07,97.5,98.16,10706864
2016-03-22,97.0,97.55,95.4,95.97,2731588
2016-03-23,95.94,98.36,95.7,98.07,2392874
2016-03-28,99.0,99.0,96.0,96.23,7497072
2016-03-29,96.29,97.79,95.8,97.79,3500576
2016-03-30,96.04,99.0,96.04,96.94,5155600
2016-03-31,95.8,95.8,94.34,94.98,4983462
2016-04-01,95.01,95.87,94.6,95.66,2139940
2016-04-04,95.52,96.5,95.12,95.99,3006266
2016-04-05,96.04,96.4,93.58,94.21,2017005
2016-04-06,93.0,95.18,93.0,93.84,1311524
2016-04-07,93.94,94.17,92.8,93.16,3601857
2016-04-08,93.5,93.5,91.0,91.25,3147489
2016-04-11,91.36,92.9,90.15,91.84,1979783
2016-04-12,92.25,92.5,90.95,91.75,1537110
2016-04-13,91.79,93.17,91.79,92.28,2072451
2016-04-14,92.28,92.49,91.69,91.89,2919955
2016-04-15,92.49,93.04,91.85,92.08,1734735
2016-04-18,92.3,92.4,90.24,90.54,2583550
2016-04-19,90.5,91.27,89.89,91.0,2818215
2016-04-20,90.83,91.93,90.06,91.12,2505978
2016-04-21,91.28,92.67,91.28,92.53,2722656
2016-04-22,92.49,94.95,92.36,94.5,3017873
2016-04-25,94.55,95.0,93.51,93.79,2700838
2016-04-26,93.59,93.75,92.41,93.22,2222986
2016-04-27,93.3,93.92,92.86,93.74,1529195
2016-04-28,94.0,94.0,92.45,92.89,2995429
2016-04-29,92.8,100.79,92.8,100.3,10297745
2016-05-02,100.11,100.11,97.74,98.42,2232077
2016-05-03,98.57,99.77,98.57,99.62,3660424
2016-05-04,98.0,99.61,96.78,97.9,3161545
2016-05-05,97.44,99.47,96.89,99.47,3061819
2016-05-06,99.01,99.3,97.22,98.59,2195971
2016-05-09,98.0,99.3,95.31,96.65,3610086
2016-05-10,96.26,97.33,96.26,96.8,2069682
2016-05-11,96.91,96.91,96.05,96.4,1801176
2016-05-12,96.01,96.26,94.34,95.22,2337892
2016-05-13,95.0,96.23,94.99,95.62,1996613
2016-05-16,95.62,97.32,95.55,97.12,2308170
2016-05-17,96.78,97.5,95.87,96.3,3521009
2016-05-18,96.88,96.93,94.39,94.87,5038832
2016-05-19,94.75,94.91,93.85,94.42,2046709
2016-05-20,94.85,97.39,94.65,97.18,3401185
2016-05-23,97.25,98.89,97.14,98.4,2887781
2016-05-24,98.26,99.5,97.16,99.35,3373516
2016-05-25,99.0,100.0,98.5,99.9,3269226
2016-05-26,99.71,102.0,99.21,100.18,4568775
2016-05-27,100.89,100.89,99.85,100.44,1900499
2016-05-30,100.38,101.4,100.04,100.22,657588
2016-05-31,100.31,100.66,98.1,98.7,10582900
2016-06-01,98.5,100.07,98.26,99.54,2346238
2016-06-02,99.96,100.41,99.38,99.6,1411831
2016-06-03,99.48,99.62,98.04,98.43,1928806
2016-06-06,97.51,98.68,96.01,96.52,3476958
2016-06-07,96.59,97.8,96.06,96.09,2505846
2016-06-08,96.0,96.22,94.8,95.67,5440692
2016-06-09,95.71,95.98,94.08,94.73,7542430
2016-06-10,94.82,94.82,91.27,93.4,5067933
2016-06-13,93.11,94.6,92.88,93.82,1482255
2016-06-14,93.34,94.02,92.16,92.4,2208289
2016-06-15,92.36,92.64,91.56,92.44,2159256
2016-06-16,91.94,93.71,91.0,93.6,3204954
2016-06-17,93.69,94.61,93.19,94.52,5557008
2016-06-20,94.53,97.72,94.53,96.77,2539144
2016-06-21,96.76,96.89,95.87,96.04,3690607
2016-06-22,95.67,96.97,95.11,96.66,1380929
2016-06-23,96.72,97.36,96.18,97.08,1149122
2016-06-24,93.97,95.46,92.48,95.41,2342839
2016-06-27,94.93,94.93,91.18,91.72,3439405
2016-06-28,93.0,93.21,91.6,92.37,3260477
2016-06-29,93.98,94.25,92.29,93.8,2125748
2016-06-30,93.9,96.1,93.9,95.33,2620429
2016-07-01,95.0,97.33,94.27,97.26,956021
2016-07-04,97.09,97.88,95.45,95.7,312323
2016-07-05,96.0,98.0,96.0,97.55,5186273
2016-07-06,97.5,97.5,93.8,94.25,3606566
2016-07-07,93.96,96.1,92.56,92.99,2332447
2016-07-08,93.45,95.58,92.75,95.17,2188097
2016-07-11,95.9,96.85,94.74,96.33,1781511
2016-07-12,96.41,97.86,96.41,97.83,2561403
2016-07-13,97.51,98.37,97.14,97.98,2385257
2016-07-14,98.01,99.0,97.81,98.83,3351472
2016-07-15,98.89,99.42,98.45,99.03,2783557
2016-07-18,99.5,99.5,98.69,99.16,2126386
2016-07-19,98.0,100.5,98.0,100.44,3265243
2016-07-20,100.18,101.99,100.07,101.28,3419012
2016-07-21,101.0,101.95,99.11,99.22,2998615
2016-07-22,99.56,101.12,99.47,100.42,2913083
2016-07-25,101.0,101.16,97.91,98.65,2511693
2016-07-26,99.97,100.11,98.54,99.41,4322855
2016-07-27,99.93,100.5,98.32,99.48,2550411
2016-07-28,98.92,99.49,97.69,98.9,1725457
2016-07-29,97.99,100.0,97.58,99.59,2940778
2016-08-01,99.0,100.6,98.48,98.82,1714179
2016-08-02,98.87,99.11,97.85,99.01,1761261
2016-08-03,96.51,99.73,96.51,98.79,1865287
2016-08-04,99.15,99.85,96.5,99.65,1644623
2016-08-05,99.6,100.0,98.93,99.13,1752556
2016-08-08,99.11,99.11,96.73,97.56,2695155
2016-08-09,97.38,97.47,96.21,96.82,2395735
2016-08-10,96.45,97.86,96.13,97.29,3160014
2016-08-11,96.64,99.41,96.64,98.9,4457728
2016-08-12,98.42,100.0,98.42,99.46,3543915
2016-08-15,99.66,100.62,99.52,100.12,5588025
2016-08-16,99.97,99.97,98.44,98.96,2522971
2016-08-17,97.0,99.33,97.0,98.84,2976648
2016-08-18,98.24,98.8,97.49,98.79,2385549
2016-08-19,99.21,101.22,98.77,100.56,3158304
2016-08-22,100.33,101.25,99.69,100.99,2556415
2016-08-23,100.27,101.6,98.0,101.24,3583345
2016-08-24,101.25,102.0,100.01,101.46,2083359
2016-08-25,101.3,102.09,101.0,101.97,1329242
2016-08-26,101.74,101.89,100.35,101.73,3034996
2016-08-29,101.01,103.0,101.01,102.16,3271118
2016-08-30,102.25,102.93,102.07,102.84,2462064
2016-08-31,102.7,103.21,102.21,102.61,5438675
2016-09-01,102.85,102.94,101.47,101.93,2677295
2016-09-02,97.5,103.11,97.5,102.7,1955214
2016-09-05,102.7,103.0,102.04,102.7,229015
2016-09-06,102.09,102.1,98.56,99.58,4541479
2016-09-07,99.66,100.3,99.39,100.19,3767632
2016-09-08,99.74,100.45,99.3,100.1,1738557
2016-09-09,99.94,100.22,95.59,95.68,3568866
2016-09-12,95.36,96.67,94.95,95.65,5649680
2016-09-13,95.39,96.52,94.31,94.89,5218558
2016-09-14,95.37,96.04,95.01,95.18,3191436
2016-09-15,95.55,95.92,94.21,95.09,20868312
2016-09-19,95.5,96.56,94.55,96.05,1953499
2016-09-20,96.35,97.22,95.71,96.69,2559983
2016-09-21,96.91,97.95,96.05,97.9,5356383
2016-09-22,97.61,101.44,97.61,101.38,5555040
2016-09-23,100.72,102.27,100.22,101.98,5088986
2016-09-26,101.0,101.25,99.96,100.86,2586794
2016-09-27,100.79,101.9,99.38,100.17,4476949
2016-09-28,99.57,102.25,99.57,102.25,2358786
2016-09-29,102.0,102.89,99.5,100.2,2003698
2016-09-30,101.63,101.63,99.2,99.6,4079793
2016-10-03,98.9,101.2,98.81,101.0,3003069
2016-10-04,101.25,101.97,100.03,100.3,2995405
2016-10-05,100.68,101.33,100.16,100.73,2540060
2016-10-06,100.78,100.78,99.2,99.38,1398246
2016-10-07,99.1,99.86,98.14,99.66,1557810
2016-10-10,98.93,101.38,98.74,100.94,2194229
2016-10-11,99.28,99.71,98.59,98.71,3037653
2016-10-12,98.69,99.21,97.42,97.83,1810557
2016-10-13,97.29,97.3,95.48,95.95,2926007
2016-10-14,95.86,96.68,95.33,96.15,3147677
2016-10-17,96.0,96.66,95.41,95.92,1523853
2016-10-18,97.5,97.5,96.27,96.65,3506316
2016-10-19,96.3,98.12,95.86,97.77,3423220
2016-10-20,97.59,98.53,96.78,97.0,1422736
2016-10-21,96.76,98.2,96.48,97.16,1251041
2016-10-24,97.01,97.86,95.35,95.35,1978970
2016-10-25,95.55,96.29,95.1,95.46,2019749
2016-10-26,95.46,95.86,94.63,95.21,1936469
2016-10-27,96.39,96.39,94.9,95.26,2431061
2016-10-28,94.69,94.7,90.51,93.11,5492611
2016-10-31,93.27,93.84,92.44,92.86,2443111
2016-11-01,93.24,94.14,92.77,93.36,3829066
2016-11-03,93.87,94.06,92.2,92.61,6842132
2016-11-04,92.59,93.38,90.75,92.04,4807370
2016-11-07,93.1,95.48,92.44,95.04,5916478
2016-11-08,94.7,95.05,93.68,94.12,2770388
2016-11-09,90.5,96.43,90.0,92.79,7334064
2016-11-10,92.95,94.41,91.69,92.9,9597796
2016-11-11,92.71,94.15,91.41,92.54,7328762
2016-11-14,92.53,95.01,92.53,93.6,5114520
2016-11-15,92.82,94.15,91.57,91.64,5899568
2016-11-16,91.95,92.49,91.5,92.05,4074016
2016-11-17,91.78,92.33,90.11,90.36,2044114
2016-11-18,90.21,90.21,86.9,87.61,4335835
2016-11-22,87.8,87.8,84.87,84.97,4833500
2016-11-23,85.27,85.41,82.81,84.21,4295138
2016-11-24,83.9,84.49,83.24,83.33,521432
2016-11-25,83.9,84.97,83.12,83.76,3716799
2016-11-28,83.41,85.78,83.14,85.19,3467219
2016-11-29,84.58,86.62,84.58,86.17,4240487
2016-11-30,86.7,86.7,84.0,85.4,12433860
2016-12-01,85.31,85.6,83.42,84.1,4516850
2016-12-02,83.36,84.45,81.96,82.56,3039813
2016-12-05,82.97,83.06,81.79,81.9,4021486
2016-12-06,82.06,83.4,80.97,82.82,3634170
2016-12-07,82.99,84.59,81.88,84.13,3685856
2016-12-08,81.97,84.89,80.99,83.71,3388420
2016-12-09,83.82,84.94,83.27,84.4,3850058
2016-12-13,84.98,84.98,83.16,83.91,3483155
2016-12-14,83.97,83.97,82.52,83.6,3943426
2016-12-15,84.15,84.87,83.21,83.47,2385748
2016-12-16,84.23,84.37,82.51,82.56,7479744
2016-12-19,82.76,84.21,81.96,83.85,2593867
2016-12-20,83.96,85.8,83.96,85.36,2732861
2016-12-21,84.8,87.42,84.8,86.6,1744208
2016-12-22,86.47,87.29,85.31,86.46,3080532
2016-12-23,86.4,86.4,84.98,85.98,1231912
2016-12-26,85.99,86.3,84.5,85.15,30116
2016-12-27,86.12,87.5,85.84,87.44,1785407
2016-12-28,87.6,87.7,87.01,87.66,1105366
2016-12-29,87.6,87.73,86.92,87.34,1402222
2016-12-30,87.3,87.3,85.98,86.46,1345729
2017-01-02,86.33,87.19,86.0,87.05,19511
2017-01-03,86.9,90.4,86.9,90.31,3749119
2017-01-04,90.15,93.96,90.13,93.9,2601649
2017-01-05,93.81,93.81,91.02,92.24,3021549
2017-01-06,92.28,92.28,88.84,89.71,2189428
2017-01-09,89.62,89.89,88.62,89.51,1825821
2017-01-10,90.27,90.32,86.69,87.24,3175534
2017-01-11,87.31,89.0,86.98,87.24,2389951
2017-01-12,86.4,87.17,85.58,86.78,2013688
2017-01-13,86.8,86.8,85.77,85.8,2006363
2017-01-16,86.0,86.0,85.05,85.07,265270
2017-01-17,85.02,86.3,84.81,86.06,3990855
2017-01-18,85.99,88.43,85.99,88.28,2737729
2017-01-19,88.47,90.8,88.45,90.51,3455811
