Date,Open,High,Low,Close,Volume
2015-04-14,80.69,82.23,80.18,82.01,520025
2015-04-15,82.01,86.1,82.01,83.01,973941
2015-04-16,83.0,83.48,83.0,83.03,163363
2015-04-17,83.03,83.21,82.0,82.4,256824
2015-04-20,82.95,82.98,80.42,82.22,337590
2015-04-21,82.26,83.0,81.01,82.67,590321
2015-04-22,82.77,83.0,82.69,82.76,550132
2015-04-23,83.0,83.75,82.0,83.11,411020
2015-04-24,83.44,84.49,81.87,83.82,290533
2015-04-27,84.5,85.0,83.22,84.0,701493
2015-04-28,84.08,86.37,84.08,86.37,1544659
2015-04-29,86.08,86.99,85.2,86.89,720905
2015-04-30,86.84,88.19,86.02,88.0,1235973
2015-05-04,87.98,87.98,85.85,86.22,477162
2015-05-05,86.31,87.49,84.58,85.79,607191
2015-05-06,86.02,87.78,84.6,85.39,920723
2015-05-07,85.38,87.56,85.2,85.5,541217
2015-05-08,85.4,88.0,85.17,87.32,607130
2015-05-11,87.61,87.61,86.03,86.31,411056
2015-05-12,86.2,86.48,85.85,86.13,235739
2015-05-13,85.85,87.0,85.85,86.31,457818
2015-05-14,85.85,86.9,85.85,85.9,208427
2015-05-15,85.86,86.87,85.65,85.92,184329
2015-05-18,85.85,87.24,85.85,86.82,360895
2015-05-19,87.25,87.47,86.0,86.99,409341
2015-05-20,86.85,86.85,85.93,86.06,69374
2015-05-21,86.0,86.41,84.98,85.65,456406
2015-05-22,85.5,85.88,84.19,85.72,356497
2015-05-25,85.62,85.62,84.72,84.82,46452
2015-05-26,84.72,85.99,84.69,85.14,704410
2015-05-27,84.7,86.41,84.7,85.8,835021
2015-05-28,86.45,86.45,84.39,84.96,756531
2015-05-29,84.19,85.35,84.19,84.77,1201613
2015-06-01,84.74,85.76,84.74,85.5,524748
2015-06-02,85.0,85.5,82.88,85.02,580648
2015-06-03,85.27,86.44,84.09,85.0,408187
2015-06-04,84.98,86.25,84.08,85.89,211330
2015-06-05,84.94,85.25,82.48,84.95,211188
2015-06-08,84.88,86.0,84.88,85.16,424716
2015-06-09,85.49,86.0,84.8,85.86,779377
2015-06-10,86.0,88.3,85.86,87.99,979878
2015-06-11,87.99,90.5,87.99,89.62,874040
2015-06-12,89.77,89.77,88.06,88.4,441028
2015-06-15,88.76,89.0,87.5,88.43,526231
2015-06-16,88.15,92.0,87.51,88.26,572951
2015-06-17,88.43,89.2,86.5,87.66,897108
2015-06-18,88.5,89.4,87.5,89.0,383836
2015-06-19,88.84,89.99,87.53,87.8,524286
2015-06-22,88.0,89.6,86.83,87.63,630830
2015-06-23,87.43,88.24,86.5,86.61,751410
2015-06-24,86.61,89.99,86.61,89.75,1138127
2015-06-25,89.76,91.88,89.21,91.0,850999
2015-06-26,90.78,92.24,89.04,92.14,749779
2015-06-29,91.75,92.54,90.33,91.0,660417
2015-06-30,91.4,92.4,90.0,91.5,571689
2015-07-01,91.02,91.94,90.91,91.7,476827
2015-07-02,91.56,92.41,90.8,91.34,860040
2015-07-03,91.36,91.93,91.06,91.35,62396
2015-07-06,91.36,91.36,89.56,90.12,1231456
2015-07-07,91.35,91.71,89.15,90.37,598985
2015-07-08,90.57,91.63,90.22,90.99,178930
2015-07-09,90.88,97.98,90.7,94.63,708712
2015-07-10,95.28,100.48,91.17,93.17,655546
2015-07-13,93.18,95.02,91.61,92.14,437479
2015-07-14,92.04,95.04,91.75,92.22,562937
2015-07-15,92.51,94.84,92.51,94.0,211205
2015-07-16,94.25,94.5,93.59,93.8,194773
2015-07-17,94.09,95.0,91.65,94.45,512236
2015-07-20,94.45,97.97,94.45,96.69,610863
2015-07-21,96.59,96.72,94.1,94.31,288200
2015-07-22,94.66,95.59,93.03,94.0,915503
2015-07-23,94.0,94.0,92.53,92.66,459328
2015-07-24,92.88,94.09,92.76,92.91,246040
2015-07-27,92.99,93.49,91.21,92.6,91303
2015-07-28,92.18,93.1,90.19,90.26,568117
2015-07-29,90.26,94.5,90.26,94.27,1046749
2015-07-30,94.29,94.35,91.86,92.85,138503
2015-07-31,92.39,94.65,91.76,92.15,633339
2015-08-03,92.38,92.98,92.38,92.89,185228
2015-08-04,92.37,92.8,92.3,92.33,236767
2015-08-05,92.59,93.21,92.23,93.2,303233
2015-08-06,92.88,92.88,91.65,91.65,47508
2015-08-07,91.95,92.49,91.53,91.96,393125
2015-08-10,92.03,92.69,91.51,92.07,172394
2015-08-11,92.07,93.0,91.01,92.5,310278
2015-08-12,93.45,93.45,91.0,92.15,476053
2015-08-13,91.9,92.49,91.3,92.25,594991
2015-08-14,92.3,92.3,90.99,90.99,212811
2015-08-17,91.21,92.22,90.82,91.05,180073
2015-08-18,91.07,92.0,90.78,91.01,608666
2015-08-19,91.05,91.13,90.53,91.13,604963
2015-08-20,91.1,91.1,90.0,90.5,150805
2015-08-21,91.09,91.44,88.05,89.17,594359
2015-08-24,88.82,89.55,82.85,86.23,676008
2015-08-25,86.9,91.11,86.9,87.43,377604
2015-08-26,87.53,92.99,87.01,92.15,522659
2015-08-27,91.5,93.49,89.01,90.2,313621
2015-08-28,90.47,91.25,88.79,89.0,232370
2015-08-31,89.07,89.89,87.1,88.34,408701
2015-09-01,88.0,91.85,87.01,90.99,389646
2015-09-02,90.29,91.65,89.85,90.67,314564
2015-09-03,90.59,92.29,90.01,91.23,260935
2015-09-04,91.39,91.39,88.15,89.2,394578
2015-09-07,89.32,90.0,88.2,88.51,100144
2015-09-08,89.34,90.99,87.9,89.01,430944
2015-09-09,89.81,90.49,89.01,90.1,232360
2015-09-10,89.98,93.47,89.98,91.97,261796
2015-09-11,92.08,92.69,91.65,92.2,155138
2015-09-14,92.0,94.88,91.95,93.3,252925
2015-09-15,93.17,93.98,92.21,92.21,147387
2015-09-17,92.28,94.79,92.19,92.37,246731
2015-09-18,93.0,93.65,91.21,91.55,206167
2015-09-21,91.51,93.0,91.51,92.99,120705
2015-09-22,92.68,93.0,91.76,92.94,281888
2015-09-23,93.0,94.89,91.86,94.02,364076
2015-09-24,94.36,94.36,91.51,92.2,256311
2015-09-25,92.34,94.09,92.34,93.4,570391
2015-09-28,93.87,93.88,91.01,92.0,581701
2015-09-29,92.01,92.9,91.01,92.43,268481
2015-09-30,91.99,93.4,89.35,90.13,800569
2015-10-01,90.18,91.98,90.18,91.5,200822
2015-10-02,91.5,94.37,90.0,93.55,577423
2015-10-05,92.62,94.21,92.62,94.2,349357
2015-10-06,93.92,94.5,93.0,94.5,229606
2015-10-07,94.32,94.5,92.35,93.99,814575
2015-10-08,94.0,94.4,93.2,94.24,184882
2015-10-09,93.95,94.75,93.01,94.33,228958
2015-10-12,94.8,94.8,93.6,94.09,153906
2015-10-13,92.5,94.8,92.0,93.25,101747
2015-10-14,93.31,94.39,92.51,94.3,85671
2015-10-15,93.0,94.4,92.81,93.34,204313
2015-10-16,93.4,93.44,91.25,91.25,884682
2015-10-19,91.55,92.27,90.45,91.8,242447
2015-10-20,91.25,92.66,91.25,92.03,378681
2015-10-21,91.69,93.25,91.69,92.77,518171
2015-10-22,92.82,94.18,92.51,94.18,340154
2015-10-23,91.61,94.75,91.61,94.11,333097
2015-10-26,94.11,94.69,92.78,93.43,300381
2015-10-27,93.68,93.68,87.12,87.48,1948515
2015-10-28,87.7,87.7,84.95,85.0,1781284
2015-10-29,85.23,85.96,84.13,85.96,1080053
2015-10-30,85.85,90.0,85.85,88.42,1000029
2015-11-03,89.0,91.64,86.91,90.97,765208
2015-11-04,90.69,91.5,89.25,90.73,456993
2015-11-05,90.76,90.76,87.11,87.4,994701
2015-11-06,87.23,90.32,86.17,89.9,1542604
2015-11-09,89.58,89.58,88.13,89.29,389175
2015-11-10,88.91,90.28,88.37,90.15,343536
2015-11-11,90.15,90.3,87.0,89.42,460130
2015-11-12,89.0,90.2,88.05,89.67,296695
2015-11-13,89.01,90.64,88.0,89.89,575181
2015-11-17,90.62,90.64,88.1,88.64,537449
2015-11-18,89.09,89.09,88.17,88.69,538847
2015-11-19,89.55,90.32,88.8,90.05,508362
2015-11-20,90.05,90.49,89.25,90.0,517166
2015-11-23,90.0,90.25,88.46,88.5,269724
2015-11-24,88.69,90.09,87.0,87.93,384432
2015-11-25,87.55,90.0,87.55,89.4,182159
2015-11-26,89.25,90.5,88.38,89.84,193297
2015-11-27,90.25,90.25,88.0,88.0,117354
2015-11-30,88.35,89.9,86.17,87.69,917571
2015-12-01,87.89,88.0,85.0,85.48,851575
2015-12-02,85.12,86.64,85.12,86.33,203665
2015-12-03,86.09,86.71,85.0,86.29,227112
2015-12-04,86.22,86.88,85.0,86.3,473203
2015-12-07,86.04,87.3,85.51,86.67,144635
2015-12-08,86.69,86.75,83.9,84.43,451692
2015-12-09,84.8,86.2,83.41,84.5,610959
2015-12-10,84.37,86.01,83.03,83.13,603101
2015-12-11,83.55,86.0,82.88,85.15,201743
2015-12-14,84.96,85.97,82.5,84.39,461121
2015-12-15,84.92,88.35,84.92,87.87,796693
2015-12-16,87.69,88.46,84.41,87.51,547020
2015-12-17,88.0,88.93,88.0,88.6,251262
2015-12-18,88.63,88.93,87.89,88.69,461503
2015-12-21,88.77,89.4,87.22,88.43,266512
2015-12-22,88.42,88.78,87.14,88.3,480168
2015-12-23,88.2,88.99,87.52,88.67,170333
2015-12-24,88.41,89.1,87.56,87.67,97725
2015-12-28,88.69,89.1,87.4,87.92,530139
2015-12-29,87.86,89.1,87.8,88.81,291927
2015-12-30,88.88,89.2,88.88,89.02,278594
2015-12-31,89.0,89.0,87.5,88.01,142243
2016-01-04,87.01,89.45,86.48,89.11,355597
2016-01-05,89.22,89.45,88.0,88.31,483964
2016-01-06,88.19,90.0,86.7,87.3,529628
2016-01-07,86.7,86.95,85.53,85.53,586044
2016-01-08,85.63,87.0,85.11,85.11,527268
2016-01-11,85.52,86.3,84.96,85.59,602964
2016-01-12,85.47,86.0,85.2,85.2,202611
2016-01-13,85.47,85.47,84.5,84.95,303387
2016-01-14,84.95,85.08,83.2,84.89,609666
2016-01-15,83.8,84.47,82.51,83.41,291845
2016-01-18,83.53,84.99,83.53,84.7,148893
2016-01-19,84.79,86.97,84.79,85.49,397976
2016-01-20,85.19,85.19,83.7,84.2,332063
2016-01-21,84.24,85.01,83.0,83.66,518404
2016-01-22,83.75,84.59,82.51,83.0,732448
2016-01-25,82.5,83.38,82.02,82.97,564884
2016-01-26,83.0,83.03,81.0,81.76,418469
2016-01-27,81.75,83.48,81.75,82.4,482264
2016-01-28,82.94,83.5,82.35,82.75,201665
2016-01-29,82.23,85.99,82.23,85.42,1685057
2016-02-02,85.45,86.49,85.0,86.27,653287
2016-02-03,86.46,86.46,85.74,86.45,542339
2016-02-04,86.35,86.35,84.9,85.05,529896
2016-02-05,85.32,85.49,82.76,83.97,176609
2016-02-08,83.5,84.49,83.02,84.11,189142
2016-02-09,84.1,84.13,82.8,83.99,472752
2016-02-10,83.97,85.49,83.97,85.1,206517
2016-02-11,84.98,84.98,83.6,84.64,708479
2016-02-12,84.62,85.07,84.01,85.06,168615
2016-02-15,84.77,85.0,84.0,84.85,223160
2016-02-16,84.95,88.0,84.06,88.0,666073
2016-02-17,87.99,92.48,86.0,92.09,1301352
2016-02-18,92.21,93.44,90.95,92.0,928976
2016-02-19,92.02,97.0,92.02,93.85,599072
2016-02-22,93.82,93.92,91.59,92.3,134394
2016-02-23,92.21,92.79,91.24,91.39,160682
2016-02-24,91.15,93.49,90.63,91.51,516398
2016-02-25,90.63,93.19,90.63,91.89,303599
2016-02-26,91.88,92.29,90.81,90.93,76238
2016-02-29,91.62,92.49,90.8,91.65,679433
2016-03-01,93.2,93.2,91.0,92.98,115253
2016-03-02,92.32,94.17,90.81,94.0,353007
2016-03-03,93.99,94.0,91.11,91.89,270537
2016-03-04,91.95,93.5,90.22,90.69,702729
2016-03-07,91.5,92.49,90.51,91.25,545949
2016-03-08,91.26,94.0,91.0,92.69,245759
2016-03-09,93.0,95.04,92.96,95.0,1113015
2016-03-10,95.17,95.22,93.25,94.13,151071
2016-03-11,94.47,95.5,94.3,95.1,353758
2016-03-14,95.03,96.0,94.93,95.75,235528
2016-03-15,95.75,96.6,94.95,95.8,280088
2016-03-16,96.4,96.4,94.81,95.22,474201
2016-03-17,94.84,97.0,94.81,96.6,454482
2016-03-18,96.63,98.85,95.02,96.71,964107
2016-03-22,96.69,100.69,96.64,98.64,636823
2016-03-23,98.65,100.28,96.68,99.93,518455
2016-03-28,99.51,100.0,98.25,98.5,444019
2016-03-29,98.52,101.34,98.52,99.66,633211
2016-03-30,100.05,103.0,99.7,101.0,667916
2016-03-31,100.9,100.9,99.96,100.65,735738
2016-04-01,102.0,102.0,97.31,97.98,176634
2016-04-04,98.5,98.76,97.31,97.51,379360
2016-04-05,97.76,97.87,96.51,96.55,97895
2016-04-06,96.5,100.48,96.5,99.43,450376
2016-04-07,99.33,99.33,96.52,97.35,243810
2016-04-08,97.34,101.1,96.68,98.36,625099
2016-04-11,99.01,100.35,98.01,99.98,121481
2016-04-12,99.74,101.97,98.33,100.33,353508
2016-04-13,99.97,102.4,99.89,101.6,454063
2016-04-14,101.63,103.95,101.63,103.45,737026
2016-04-15,103.57,103.64,100.97,101.0,479610
2016-04-18,101.21,102.19,98.85,99.37,455055
2016-04-19,100.0,102.95,100.0,102.92,597754
2016-04-20,98.01,102.91,98.01,102.0,631132
2016-04-21,101.81,103.18,98.54,101.99,571086
2016-04-22,101.68,102.48,99.5,101.0,195493
2016-04-25,101.04,101.58,100.57,100.96,99976
2016-04-26,101.2,103.09,101.2,102.01,606819
2016-04-27,102.91,103.99,102.04,103.97,514044
2016-04-28,103.96,105.19,103.17,104.1,283566
2016-04-29,103.89,104.19,102.51,103.3,429183
2016-05-02,103.1,103.44,100.18,100.32,666118
2016-05-03,100.44,103.01,99.63,100.75,656237
2016-05-04,100.95,102.15,100.0,101.83,537036
2016-05-05,101.71,103.99,101.44,103.0,564258
2016-05-06,104.0,104.0,99.51,100.48,519393
2016-05-09,100.7,101.49,100.03,101.0,396529
2016-05-10,100.99,102.87,100.48,102.49,515130
2016-05-11,102.0,103.5,101.16,101.34,585785
2016-05-12,101.5,103.89,101.5,102.95,424291
2016-05-13,102.72,103.76,102.51,103.0,242232
2016-05-16,103.1,104.4,102.67,103.43,625975
2016-05-17,103.33,104.28,103.12,103.58,216813
2016-05-18,103.86,106.12,102.8,103.2,498715
2016-05-19,103.02,104.12,102.31,103.48,307250
2016-05-20,103.91,104.97,102.0,104.0,227769
2016-05-23,104.11,104.11,101.91,102.4,156599
2016-05-24,102.25,103.12,100.61,102.33,183556
2016-05-25,102.57,103.5,100.4,100.71,612236
2016-05-26,100.62,101.86,99.84,101.65,192759
2016-05-27,101.53,102.53,100.25,102.0,823985
2016-05-30,102.1,102.3,101.65,102.0,45551
2016-05-31,102.0,102.0,96.6,101.06,518426
2016-06-01,102.0,102.06,99.09,99.1,487577
2016-06-02,99.24,101.8,99.24,101.1,453049
2016-06-03,101.47,101.47,99.54,101.0,216340
2016-06-06,100.02,103.8,100.02,103.41,582197
2016-06-07,102.89,103.7,101.15,101.77,110504
2016-06-08,102.99,103.29,99.9,100.8,599277
2016-06-09,101.3,101.75,100.03,100.99,217499
2016-06-10,100.76,101.0,99.09,99.21,281351
2016-06-13,99.12,99.25,97.98,98.4,435755
2016-06-14,98.32,98.99,97.97,98.4,139704
2016-06-15,98.23,99.08,97.95,98.48,564465
2016-06-16,98.44,98.49,97.61,97.96,236270
2016-06-17,98.05,98.05,97.41,97.99,536213
2016-06-20,98.07,98.94,97.51,98.24,590220
2016-06-21,98.1,99.49,97.01,99.0,588466
2016-06-22,98.52,102.02,98.08,100.5,670781
2016-06-23,100.2,101.97,100.2,101.74,531180
2016-06-24,100.0,100.0,95.0,98.25,538162
2016-06-27,98.15,98.16,95.9,97.0,555696
2016-06-28,96.94,99.7,96.87,99.02,474405
2016-06-29,99.12,103.16,99.12,102.09,629458
2016-06-30,102.19,105.8,101.0,105.5,718389
2016-07-01,105.25,105.9,104.2,104.52,439288
2016-07-04,104.55,105.09,103.49,105.07,145053
2016-07-05,105.0,105.4,101.91,103.41,164081
2016-07-06,103.4,104.53,101.51,103.48,808834
2016-07-07,102.94,104.25,101.62,101.98,866014
2016-07-08,101.94,103.5,101.94,103.17,232940
2016-07-11,103.28,106.27,102.51,103.52,300968
2016-07-12,103.84,104.9,103.52,104.0,651078
2016-07-13,104.02,105.0,103.79,104.0,513194
2016-07-14,104.06,105.59,104.0,105.17,544364
2016-07-15,104.75,105.6,104.01,105.07,513745
2016-07-18,104.72,105.59,104.0,104.79,488626
2016-07-19,105.21,106.0,104.11,105.05,473556
2016-07-20,105.61,108.19,104.5,107.39,480761
2016-07-21,107.49,107.89,105.51,106.27,449762
2016-07-22,105.78,107.07,105.2,106.51,355900
2016-07-25,106.41,108.98,105.29,108.98,171920
2016-07-26,109.0,109.99,107.24,108.79,654439
2016-07-27,109.0,109.0,103.33,106.49,973393
2016-07-28,105.83,108.0,105.75,108.0,522638
2016-07-29,107.83,108.03,105.11,107.42,401913
2016-08-01,107.44,107.8,105.44,107.26,192081
2016-08-02,107.0,107.75,106.4,107.71,281065
2016-08-03,107.49,108.39,106.51,107.99,340878
2016-08-04,108.02,108.5,107.21,107.72,140168
2016-08-05,107.82,109.19,107.82,109.0,131151
2016-08-08,109.1,109.49,106.53,107.7,141001
2016-08-09,108.51,109.5,108.0,108.35,252240
2016-08-10,108.54,109.0,107.25,108.84,225269
2016-08-11,108.94,109.66,107.83,108.44,265908
2016-08-12,108.37,109.68,106.01,107.99,282794
2016-08-15,107.63,119.69,107.63,113.25,520901
2016-08-16,114.57,114.57,108.91,109.33,490479
2016-08-17,108.5,109.11,104.6,105.5,518391
2016-08-18,105.48,107.03,105.48,106.89,308605
2016-08-19,106.9,107.24,104.85,106.4,327740
2016-08-22,105.16,107.99,105.16,107.49,298155
2016-08-23,107.33,109.51,107.33,109.3,556660
2016-08-24,108.57,109.74,107.81,108.9,231871
2016-08-25,108.91,109.64,108.26,109.1,443816
2016-08-26,109.01,110.49,104.5,106.5,483880
2016-08-29,105.35,109.29,105.35,107.93,206172
2016-08-30,108.99,108.99,107.74,108.79,252299
2016-08-31,108.66,108.68,106.66,107.0,249283
2016-09-01,107.29,114.0,107.2,112.5,1463897
2016-09-02,112.59,113.99,110.0,111.67,554724
2016-09-05,112.07,114.5,110.02,111.47,360486
2016-09-06,111.65,112.94,108.93,110.52,733929
2016-09-07,110.65,113.72,109.5,112.98,314405
2016-09-08,113.08,114.72,112.25,113.99,252625
2016-09-09,113.85,113.85,111.05,112.84,267357
2016-09-12,110.0,111.41,107.31,110.0,686741
2016-09-13,110.17,111.19,106.0,108.19,835449
2016-09-14,108.79,110.78,106.36,108.89,953207
2016-09-15,109.33,110.99,107.46,108.5,7489174
2016-09-19,108.38,109.0,107.3,108.01,1761697
2016-09-20,108.1,109.81,108.05,108.31,473189
2016-09-21,108.49,112.46,108.49,111.81,1094538
2016-09-22,115.0,115.0,111.48,112.81,626496
2016-09-23,112.3,114.0,110.28,111.32,475416
2016-09-26,110.77,113.98,108.71,112.0,421446
2016-09-27,112.62,112.99,110.12,112.47,573309
2016-09-28,112.57,113.59,111.31,112.81,298617
2016-09-29,112.95,112.95,109.55,111.01,774495
2016-09-30,110.91,113.1,110.02,111.06,543102
2016-10-03,112.0,115.51,111.5,114.72,532038
2016-10-04,114.76,114.76,111.58,112.65,723662
2016-10-05,112.87,116.86,112.87,115.71,538198
2016-10-06,116.0,116.99,110.85,112.95,699752
2016-10-07,112.54,116.15,112.54,114.49,675651
2016-10-10,115.49,117.24,115.25,116.78,588572
2016-10-11,116.58,120.36,115.75,119.41,1138016
2016-10-12,119.53,119.98,117.02,118.5,711681
2016-10-13,118.17,119.57,117.04,119.0,346342
2016-10-14,119.06,120.28,117.5,118.15,411699
2016-10-17,118.12,120.27,117.6,119.59,135124
2016-10-18,119.64,119.64,117.81,117.9,435709
2016-10-19,118.12,120.5,118.11,120.08,837817
2016-10-20,117.03,120.78,117.03,119.85,391727
2016-10-21,117.21,120.46,117.21,119.56,107991
2016-10-24,118.77,124.99,118.77,123.55,307723
2016-10-25,123.53,123.53,119.68,121.98,436486
2016-10-26,121.77,122.89,120.0,122.49,231681
2016-10-27,122.43,123.44,121.0,122.85,146829
2016-10-28,123.19,124.0,120.0,121.92,310114
2016-10-31,122.44,123.99,120.13,123.89,168602
2016-11-01,124.0,124.0,120.59,122.31,541315
2016-11-03,122.31,122.99,115.68,121.02,732806
2016-11-04,122.5,122.5,119.06,121.63,550848
2016-11-07,122.55,132.76,122.55,126.43,921361
2016-11-08,125.74,130.0,125.74,129.29,651853
2016-11-09,129.0,130.57,114.0,123.76,1161629
2016-11-10,123.87,124.16,110.0,113.49,1060036
2016-11-11,114.0,115.29,110.17,113.08,757537
2016-11-14,114.5,120.53,114.5,117.51,1179421
2016-11-15,118.22,121.99,115.47,118.4,852905
2016-11-16,118.09,121.0,115.8,116.88,362741
2016-11-17,117.17,119.64,112.2,112.93,1830584
2016-11-18,112.73,113.64,107.82,108.63,1473804
2016-11-22,105.51,117.05,105.51,113.01,1438472
2016-11-23,113.77,115.3,111.36,114.55,1151573
2016-11-24,115.08,115.11,112.31,113.89,51998
2016-11-25,113.7,115.97,113.7,115.2,826616
2016-11-28,114.4,115.4,113.0,114.91,770878
2016-11-29,114.81,114.9,113.01,113.74,1257826
2016-11-30,114.88,114.88,108.15,110.15,1286012
2016-12-01,108.98,110.0,106.26,106.79,826396
2016-12-02,107.23,107.26,105.8,106.63,481445
2016-12-05,106.29,107.6,106.22,107.32,464945
2016-12-06,106.88,111.71,106.31,110.85,541282
2016-12-07,110.71,110.97,107.95,108.0,1918409
2016-12-08,108.12,109.4,106.88,108.7,512790
2016-12-09,108.75,109.83,108.0,109.33,781858
2016-12-13,110.8,113.5,110.68,111.9,1126049
2016-12-14,111.73,115.89,111.52,112.5,999324
2016-12-15,113.08,114.0,111.51,112.99,1206068
2016-12-16,113.04,114.0,108.1,111.44,496011
2016-12-19,111.99,112.45,110.4,111.36,224985
2016-12-20,110.64,111.8,109.1,109.7,199703
2016-12-21,109.58,110.99,108.42,109.95,290604
2016-12-22,109.96,110.84,108.52,109.25,198707
2016-12-23,108.99,111.97,108.52,111.18,239548
2016-12-26,110.76,110.76,108.5,109.8,15840
2016-12-27,109.75,111.42,108.52,110.0,163850
2016-12-28,109.67,114.06,109.67,113.46,383048
2016-12-29,113.23,115.44,112.04,115.0,421892
2016-12-30,115.05,115.97,113.22,115.5,237477
2017-01-02,115.48,115.48,110.0,114.03,29107
2017-01-03,115.0,117.79,114.2,117.25,701294
2017-01-04,116.85,117.49,114.98,115.98,668192
2017-01-05,115.0,117.45,115.0,115.46,765188
2017-01-06,115.61,118.87,115.21,117.7,451987
2017-01-09,117.54,117.54,112.01,113.43,1126927
2017-01-10,113.95,114.0,108.69,108.99,1197670
2017-01-11,108.5,110.0,105.7,105.97,878488
2017-01-12,106.09,108.54,106.0,108.05,969430
2017-01-13,107.68,110.58,107.68,109.63,497504
2017-01-16,109.71,109.71,107.59,107.6,144723
2017-01-17,107.87,108.98,105.9,106.4,444737
2017-01-18,107.03,107.79,106.08,106.85,1062620
2017-01-19,106.56,108.04,106.47,106.52,385842
2017-01-20,106.69,106.69,105.99,106.5,1098660
2017-01-23,106.18,109.5,106.18,109.45,1271828
2017-01-24,110.39,113.38,110.38,112.5,1632920
2017-01-25,112.96,116.0,112.96,115.38,1771480
2017-01-26,116.0,116.0,112.71,113.0,749664
2017-01-27,113.08,116.02,113.08,115.5,699383
2017-01-30,115.55,115.64,113.4,114.67,295575
2017-01-31,115.24,116.16,114.3,115.18,860162
2017-02-01,115.82,116.19,113.21,116.05,783530
2017-02-02,115.78,116.1,114.52,115.37,683690
2017-02-03,115.19,117.0,113.6,114.0,320113
2017-02-07,114.6,115.77,112.84,113.0,747248
2017-02-08,112.97,113.04,110.9,110.91,763499
2017-02-09,110.83,111.5,109.76,109.99,1246306
2017-02-10,110.0,112.1,108.92,109.0,1283590
2017-02-13,109.45,109.65,107.65,108.71,1395568
2017-02-14,109.0,109.0,107.7,108.0,1489378
2017-02-15,107.99,108.99,107.53,107.61,692151
