Date,Open,High,Low,Close,Volume
2017-01-26,57.7,58.79,57.7,58.23,5035223
2017-01-27,58.37,60.63,58.0,59.7,4109126
2017-01-30,60.0,60.0,59.02,59.42,3060574
2017-01-31,59.3,60.42,58.5,60.36,2410303
2017-02-01,59.71,60.44,59.2,60.07,3219172
2017-02-02,60.2,60.22,58.21,58.47,3567006
2017-02-03,58.9,58.9,57.45,57.99,4500361
2017-02-07,57.75,58.5,56.96,57.2,2132959
2017-02-08,57.29,57.44,56.89,57.0,3263768
2017-02-09,56.88,58.48,56.5,57.03,1157381
2017-02-10,57.31,58.99,56.58,58.64,953992
2017-02-13,57.5,58.52,57.5,58.03,1357163
2017-02-14,57.51,58.51,57.51,58.11,899416
2017-02-15,58.4,59.17,57.88,59.06,2186276
2017-02-16,59.1,59.19,57.16,58.19,2966355
2017-02-17,58.0,58.75,57.55,58.3,1687035
2017-02-20,58.16,58.55,57.35,57.85,541548
2017-02-21,57.85,58.3,57.44,57.72,3303195
2017-02-22,58.07,58.38,57.7,57.8,2083578
2017-02-23,57.79,58.26,57.5,57.59,1941742
2017-02-24,57.36,57.82,56.73,56.96,1519795
2017-02-27,56.78,57.65,56.78,57.28,1134207
2017-02-28,57.26,57.94,56.1,56.52,1960520
2017-03-01,56.85,57.35,55.8,56.16,1911362
2017-03-02,56.01,56.9,55.86,56.16,2022751
2017-03-03,56.4,56.96,56.09,56.73,1002246
2017-03-06,56.53,57.9,56.53,57.5,1864366
2017-03-07,57.69,57.69,56.6,56.62,1185329
2017-03-08,56.52,56.98,56.41,56.5,784591
2017-03-09,56.96,57.2,56.34,57.1,1375248
2017-03-10,57.25,57.9,57.08,57.41,873295
2017-03-13,57.65,57.65,56.35,56.64,794736
2017-03-14,56.99,57.14,56.15,56.8,2257552
2017-03-15,56.62,56.99,56.38,56.97,2576985
2017-03-16,56.9,57.89,56.8,57.86,2215316
2017-03-17,57.9,60.09,57.83,59.97,3338660
2017-03-21,59.5,62.3,59.5,62.19,3314375
2017-03-22,62.11,62.77,60.4,62.65,2406824
2017-03-23,62.6,63.6,62.02,63.4,3708633
2017-03-24,62.5,64.4,62.08,64.05,3920662
2017-03-27,64.09,64.09,61.4,62.59,5170036
2017-03-28,62.0,64.11,61.51,63.12,1016764
2017-03-29,63.14,64.14,62.24,63.67,1499297
2017-03-30,63.01,63.93,62.51,63.21,836093
2017-03-31,63.21,63.47,62.2,62.55,1130325
2017-04-03,62.55,63.84,62.32,62.77,956290
2017-04-04,62.4,62.97,61.25,62.3,1434928
2017-04-05,61.7,62.85,61.61,62.8,1386216
2017-04-06,62.65,63.08,61.81,62.6,950507
2017-04-07,62.56,64.98,62.38,64.55,1689823
2017-04-10,64.43,64.89,63.58,64.79,670031
2017-04-11,64.79,65.1,63.7,64.13,1379195
2017-04-12,63.71,64.25,62.5,62.91,519420
2017-04-17,64.0,64.0,62.61,62.93,1006215
2017-04-18,63.69,63.69,62.55,62.91,1191384
2017-04-19,62.69,63.7,62.28,63.3,1534502
2017-04-20,62.51,65.35,62.51,64.03,1447838
2017-04-21,64.55,64.56,63.43,64.37,747122
2017-04-24,64.37,65.08,64.27,64.9,997578
2017-04-25,64.84,66.0,64.79,65.66,2238675
2017-04-26,65.87,67.49,65.54,66.45,2985369
2017-04-27,66.59,68.0,65.58,66.89,2858972
2017-04-28,66.91,67.36,66.11,66.95,992473
2017-05-02,66.95,68.0,66.7,67.49,1184917
2017-05-03,67.0,67.7,66.28,67.58,841840
2017-05-04,67.6,68.19,67.18,68.09,2222308
2017-05-05,68.0,69.3,67.97,69.21,3523106
2017-05-08,69.5,69.95,69.3,69.56,1794227
2017-05-09,69.75,70.39,69.62,70.11,1786306
2017-05-10,70.24,70.4,69.02,69.48,4577368
2017-05-11,69.74,70.4,68.64,70.28,2565101
2017-05-12,70.39,70.5,69.15,70.41,1630368
2017-05-15,70.5,71.81,70.15,71.74,2413109
2017-05-16,71.58,71.58,69.6,70.21,1244116
2017-05-17,69.0,69.4,67.02,67.78,3671737
2017-05-18,67.78,68.29,66.45,67.69,1819633
2017-05-19,68.01,68.55,67.7,68.05,765452
2017-05-22,68.75,68.75,67.49,67.98,482911
2017-05-23,66.62,68.51,66.62,67.77,995171
2017-05-24,67.75,68.37,64.0,67.95,2034753
2017-05-25,67.94,68.39,67.6,67.83,1225357
2017-05-26,67.93,70.83,67.73,69.38,1844134
2017-05-29,69.4,69.4,68.51,68.65,80203
