Date,Open,High,Low,Close,Volume
2015-10-05,265.0,265.0,260.61,262.95,332821
2015-10-06,262.85,263.58,258.8,260.41,235619
2015-10-07,258.63,264.0,258.63,262.0,349216
2015-10-08,263.08,263.08,255.57,259.38,427251
2015-10-09,261.0,262.44,259.1,261.59,194401
2015-10-12,261.79,264.38,258.17,263.99,306853
2015-10-13,264.22,264.22,262.25,263.73,263874
2015-10-14,263.43,265.0,260.66,263.79,249719
2015-10-15,264.23,265.0,260.45,262.64,255859
2015-10-16,265.0,265.4,260.0,264.15,248139
2015-10-19,263.74,265.94,261.51,263.91,133129
2015-10-20,265.5,272.03,262.54,271.07,273185
2015-10-21,267.41,272.08,265.74,267.61,279899
2015-10-22,272.5,277.1,266.87,273.78,354078
2015-10-23,274.35,278.49,258.57,261.96,445593
2015-10-26,264.5,267.38,262.89,266.54,351064
2015-10-27,265.58,265.58,259.7,263.04,344167
2015-10-28,261.0,264.5,257.3,260.49,332886
2015-10-29,259.45,262.47,255.87,255.87,264183
2015-10-30,256.3,258.94,254.48,255.98,480207
2015-11-03,255.85,264.11,255.84,263.79,365925
2015-11-04,264.5,266.93,262.0,265.29,208175
2015-11-05,265.29,266.39,262.62,265.12,210292
2015-11-06,264.83,269.56,263.94,268.57,269008
2015-11-09,267.83,268.57,258.0,259.17,202580
2015-11-10,258.0,261.36,257.47,260.54,227596
2015-11-11,259.0,262.77,258.53,261.05,172449
2015-11-12,258.44,262.42,257.13,257.75,135073
2015-11-13,257.75,260.14,254.5,258.07,287600
2015-11-17,261.8,265.5,260.12,262.99,348880
2015-11-18,265.0,266.64,259.69,261.09,215760
2015-11-19,260.61,268.6,259.6,266.04,488595
2015-11-20,266.8,268.49,263.8,265.05,225129
2015-11-23,268.5,268.5,261.95,264.63,225019
2015-11-24,263.47,266.0,259.16,260.3,305798
2015-11-25,259.01,263.42,252.75,254.54,354530
2015-11-26,255.0,257.36,255.0,257.36,63965
2015-11-27,258.21,259.0,253.69,257.0,233042
2015-11-30,256.59,256.59,250.29,250.9,1397718
2015-12-01,250.5,254.36,248.67,251.51,831009
2015-12-02,251.03,252.81,245.65,248.68,435732
2015-12-03,251.0,252.1,242.15,243.46,491433
2015-12-04,243.0,249.75,241.51,247.59,386842
2015-12-07,247.0,250.1,245.68,247.23,347549
2015-12-08,246.3,249.12,243.05,248.75,857519
2015-12-09,244.01,252.18,244.01,250.07,276734
2015-12-10,249.82,250.18,247.05,247.42,304362
2015-12-11,248.0,248.0,241.13,242.51,467402
2015-12-14,242.5,243.56,241.27,243.06,301460
2015-12-15,244.98,248.82,241.89,248.71,485911
2015-12-16,250.0,254.08,247.49,248.0,347675
2015-12-17,249.8,249.8,244.48,245.68,268069
2015-12-18,245.56,245.56,241.99,244.52,452862
2015-12-21,246.15,248.97,244.89,246.3,236796
2015-12-22,249.6,251.43,246.81,249.53,290735
2015-12-23,248.12,250.36,246.01,249.72,205924
2015-12-24,249.7,251.63,248.12,248.25,45940
2015-12-28,250.9,250.9,246.18,247.2,154992
2015-12-29,248.84,248.84,246.83,247.73,90793
2015-12-30,247.73,251.4,243.5,244.18,177665
2015-12-31,244.0,245.3,241.4,244.16,173785
2016-01-04,241.1,241.1,235.94,237.83,239002
2016-01-05,238.49,240.8,232.61,233.14,359533
2016-01-06,233.14,235.6,231.46,232.0,424944
2016-01-07,230.99,233.7,227.97,230.05,414515
2016-01-08,231.37,234.32,229.15,229.6,568791
2016-01-11,229.6,232.57,227.05,227.86,337422
2016-01-12,229.96,233.54,226.73,231.89,334565
2016-01-13,232.0,233.07,225.0,226.42,403886
2016-01-14,226.76,227.79,221.35,224.86,275356
2016-01-15,224.0,225.65,220.0,222.5,761104
2016-01-18,223.32,226.7,221.11,225.0,92369
2016-01-19,227.4,228.95,218.0,227.42,665273
2016-01-20,227.0,227.74,220.0,226.83,460505
2016-01-21,224.0,232.1,223.52,231.15,385667
2016-01-22,231.84,236.0,231.75,233.54,474009
2016-01-25,233.73,238.94,231.84,237.89,414576
2016-01-26,238.89,241.89,236.19,240.95,364371
2016-01-27,242.3,242.5,235.7,237.34,426821
2016-01-28,238.0,240.06,233.5,239.21,416504
2016-01-29,241.23,249.6,239.64,248.2,1136531
2016-02-02,247.95,247.95,241.85,244.77,618633
2016-02-03,242.07,244.2,240.31,241.38,740456
2016-02-04,243.41,246.8,239.5,245.31,477128
2016-02-05,245.0,246.11,242.31,245.69,258464
2016-02-08,244.58,244.7,240.87,243.62,259919
2016-02-09,245.63,245.63,240.97,244.52,333556
2016-02-10,245.75,250.0,244.32,249.49,394408
2016-02-11,248.0,252.0,245.92,249.97,576825
2016-02-12,251.25,251.74,246.73,250.37,496247
2016-02-15,249.3,251.5,247.0,248.45,78422
2016-02-16,251.7,255.0,248.45,253.7,437692
2016-02-17,251.83,258.0,249.06,256.23,856913
2016-02-18,256.85,256.85,251.57,254.2,497149
2016-02-19,254.49,255.0,249.06,249.87,329340
2016-02-22,250.23,254.7,249.59,252.16,177615
2016-02-23,253.6,254.7,251.5,254.4,256350
2016-02-24,256.1,256.1,250.0,251.99,599414
2016-02-25,250.27,254.3,250.27,253.46,329004
2016-02-26,252.91,257.0,251.0,255.68,248923
2016-02-29,255.94,255.94,252.19,253.64,480025
2016-03-01,251.51,256.36,251.51,255.28,368408
2016-03-02,254.58,259.08,254.26,258.8,557977
2016-03-03,259.2,260.08,254.79,255.23,323389
2016-03-04,255.5,256.36,250.5,250.53,551324
2016-03-07,251.05,251.05,248.0,249.36,388394
2016-03-08,255.9,255.9,245.44,251.59,511250
2016-03-09,252.59,253.29,248.4,249.17,607995
2016-03-10,246.4,251.78,244.31,247.13,468127
2016-03-11,247.8,252.21,246.0,252.21,441031
2016-03-14,248.12,254.02,247.97,252.0,396521
2016-03-15,253.0,254.24,248.0,250.55,402609
2016-03-16,251.66,253.99,250.0,251.39,380679
2016-03-17,250.81,256.06,250.09,254.78,681109
2016-03-18,254.48,259.61,251.83,258.89,1328717
2016-03-22,256.77,262.68,256.48,261.14,477845
2016-03-23,262.0,262.0,256.06,258.5,297681
2016-03-28,260.0,262.17,257.02,259.32,142089
2016-03-29,259.33,264.0,258.85,260.78,405123
2016-03-30,260.78,262.44,254.34,254.52,534818
2016-03-31,255.0,261.32,255.0,260.14,792133
2016-04-01,261.12,261.12,255.81,256.33,351372
2016-04-04,256.6,260.34,252.8,254.77,327325
2016-04-05,254.61,256.99,252.52,253.22,138228
2016-04-06,253.5,257.12,252.1,254.78,450448
2016-04-07,254.9,261.89,254.82,261.48,489083
2016-04-08,260.0,263.31,260.0,261.0,428591
2016-04-11,261.0,261.56,257.19,257.98,170348
2016-04-12,256.44,261.01,255.97,257.21,262122
2016-04-13,255.59,261.03,255.59,259.28,387776
2016-04-14,258.87,262.2,257.6,258.18,396339
2016-04-15,257.01,265.03,257.01,263.21,390100
2016-04-18,261.97,264.59,254.5,255.51,583189
2016-04-19,255.55,261.0,255.52,258.5,296776
2016-04-20,257.82,260.25,256.0,256.0,331190
2016-04-21,256.0,257.19,249.84,250.66,426336
2016-04-22,250.47,252.26,248.5,251.4,306040
2016-04-25,252.0,256.91,252.0,256.28,232857
2016-04-26,257.0,257.69,254.41,257.31,261224
2016-04-27,256.91,263.43,256.91,263.06,289473
2016-04-28,263.5,266.19,259.96,265.14,414622
2016-04-29,266.0,267.58,262.94,264.96,489126
2016-05-02,265.53,272.03,264.24,271.34,300560
2016-05-03,271.59,274.64,269.67,273.76,285422
2016-05-04,271.0,274.1,269.11,270.5,392877
2016-05-05,271.07,272.11,269.08,272.11,377920
2016-05-06,271.0,273.5,268.88,270.65,611438
2016-05-09,270.37,273.75,270.37,273.57,304453
2016-05-10,274.5,280.3,273.28,279.6,570666
2016-05-11,279.78,283.09,277.64,280.07,667195
2016-05-12,281.19,285.0,280.06,283.44,444054
2016-05-13,280.01,285.07,279.89,282.48,450667
2016-05-16,283.5,290.45,282.97,290.3,719212
2016-05-17,291.0,291.59,284.7,287.14,617163
2016-05-18,288.0,288.74,284.46,285.65,580566
2016-05-19,287.73,287.74,283.0,284.0,423890
2016-05-20,284.75,285.51,283.22,285.37,351754
2016-05-23,285.34,286.49,281.68,281.92,253554
2016-05-24,285.4,286.5,281.24,282.75,408135
2016-05-25,285.08,285.96,279.39,281.68,375275
2016-05-26,280.1,285.7,279.83,284.68,478658
2016-05-27,286.5,291.0,285.7,289.99,425554
2016-05-30,289.52,291.2,288.0,289.51,73892
2016-05-31,292.0,294.23,289.25,291.46,999162
2016-06-01,290.5,290.65,286.79,288.74,474512
2016-06-02,289.01,291.5,287.15,289.68,292553
2016-06-03,291.5,294.05,287.15,290.37,222186
2016-06-06,288.0,291.5,288.0,289.4,1036171
2016-06-07,289.89,292.67,286.71,287.32,241398
2016-06-08,286.81,290.28,286.8,288.56,420013
2016-06-09,290.0,291.47,288.03,289.77,191549
2016-06-10,286.99,288.87,285.0,287.28,273533
2016-06-13,286.8,287.22,280.07,284.98,247591
2016-06-14,283.05,286.99,281.02,285.52,345730
2016-06-15,286.9,289.95,281.5,288.17,375447
2016-06-16,287.95,287.95,277.72,283.05,419263
2016-06-17,283.88,289.88,282.2,285.9,423125
2016-06-20,287.0,295.0,285.03,290.56,545773
2016-06-21,289.49,294.57,287.35,293.7,747306
2016-06-22,292.54,294.35,288.71,291.16,419263
2016-06-23,293.36,294.0,287.91,292.2,504267
2016-06-24,288.9,292.0,283.84,287.28,349963
2016-06-27,287.35,287.99,276.74,284.97,360906
2016-06-28,286.8,287.98,280.8,284.97,305493
2016-06-29,287.87,288.5,284.8,286.48,323229
2016-06-30,289.0,292.5,286.27,291.32,945644
2016-07-01,292.21,292.21,285.06,285.91,246395
2016-07-04,285.79,290.72,285.07,289.83,62698
2016-07-05,289.62,290.77,285.69,289.99,285320
2016-07-06,290.73,290.99,281.3,283.0,393847
2016-07-07,284.68,287.77,281.51,282.43,231961
2016-07-08,286.96,286.96,281.43,283.78,441052
2016-07-11,283.64,287.17,282.5,284.64,288920
2016-07-12,285.5,286.32,283.25,285.5,297900
2016-07-13,286.0,286.39,283.98,285.02,482659
2016-07-14,285.0,285.95,282.6,285.7,330293
2016-07-15,286.25,287.5,285.12,286.75,252261
2016-07-18,286.13,288.7,285.33,287.01,346600
2016-07-19,285.0,288.6,285.0,286.26,259191
2016-07-20,286.0,296.25,286.0,295.53,607073
2016-07-21,296.0,299.0,294.85,295.71,383441
2016-07-22,296.99,299.0,295.99,296.28,247786
2016-07-25,296.8,298.85,285.4,286.25,349870
2016-07-26,287.74,291.34,285.07,286.58,394481
2016-07-27,290.0,290.0,279.45,281.73,417855
2016-07-28,281.77,282.86,279.11,282.0,481268
2016-07-29,280.98,289.96,280.98,288.49,416929
2016-08-01,289.99,290.5,286.22,287.26,168876
2016-08-02,287.0,287.0,279.0,282.13,302234
2016-08-03,282.5,287.9,281.43,287.03,650652
2016-08-04,287.87,288.55,283.51,288.12,288368
2016-08-05,286.72,290.0,286.72,289.18,293560
2016-08-08,290.2,292.5,283.64,284.39,340315
2016-08-09,289.0,289.0,284.25,287.98,359250
2016-08-10,289.0,291.1,283.5,288.04,216991
2016-08-11,287.82,290.69,286.16,288.77,316955
2016-08-12,289.24,290.98,286.23,289.44,268386
2016-08-15,289.87,296.38,287.02,292.18,542769
2016-08-16,292.37,294.42,285.17,288.67,197743
2016-08-17,285.0,297.67,285.0,294.0,321124
2016-08-18,293.97,299.53,290.32,297.28,403795
2016-08-19,298.03,298.99,294.0,295.56,268802
2016-08-22,295.46,297.39,292.47,295.5,344266
2016-08-23,296.75,296.9,288.22,290.03,366456
2016-08-24,289.75,293.03,286.97,291.9,164182
2016-08-25,291.32,294.23,287.53,291.9,234009
2016-08-26,294.23,294.23,284.51,285.63,283760
2016-08-29,286.0,290.9,284.66,287.76,173771
2016-08-30,286.88,291.4,285.65,289.96,137749
2016-08-31,290.12,293.33,283.0,286.39,707855
2016-09-01,289.0,293.03,287.53,293.03,356344
2016-09-02,288.18,294.23,288.18,292.69,110045
2016-09-05,294.08,294.19,291.22,292.69,36342
2016-09-06,292.7,294.22,288.05,291.69,273004
2016-09-07,288.0,293.44,285.0,288.91,262710
2016-09-08,289.58,290.99,285.99,288.97,122787
2016-09-09,288.0,290.82,280.49,281.8,476085
2016-09-12,283.8,285.02,273.0,277.03,677332
2016-09-13,277.42,279.65,274.2,278.52,523054
2016-09-14,275.74,282.61,274.67,276.4,475662
2016-09-15,276.42,277.61,274.47,276.87,806707
2016-09-19,276.87,280.54,275.01,276.23,298223
2016-09-20,276.26,281.59,275.9,278.01,436585
2016-09-21,279.0,282.45,275.75,282.06,372328
2016-09-22,282.45,287.0,279.33,287.0,611855
2016-09-23,284.8,286.87,279.86,281.88,622938
2016-09-26,279.5,283.89,278.21,279.98,326266
2016-09-27,276.34,285.0,276.14,282.63,442254
2016-09-28,284.02,287.87,282.66,286.76,252268
2016-09-29,286.41,289.99,280.35,281.16,171211
2016-09-30,281.85,286.85,279.94,283.63,415262
2016-10-03,284.0,286.66,280.45,281.83,184610
2016-10-04,283.0,293.75,283.0,293.0,435487
2016-10-05,292.82,295.95,292.82,294.41,369197
2016-10-06,292.09,295.99,290.58,293.59,239861
2016-10-07,293.47,295.47,289.89,291.63,368464
2016-10-10,292.2,295.5,286.78,293.45,353091
2016-10-11,293.92,295.28,291.5,291.94,275547
2016-10-12,291.94,295.34,290.52,293.02,162326
2016-10-13,292.1,292.24,286.0,286.5,410010
2016-10-14,291.49,294.87,287.97,293.26,330181
2016-10-17,292.29,293.0,289.78,291.09,224842
2016-10-18,295.0,300.0,291.48,299.34,326667
2016-10-19,299.67,300.0,296.42,298.65,383568
2016-10-20,298.01,303.08,298.01,301.02,426293
2016-10-21,301.73,302.24,298.05,302.18,311748
2016-10-24,303.0,303.49,301.0,302.1,638681
2016-10-25,302.31,303.01,300.1,301.28,287392
2016-10-26,302.0,303.9,299.8,301.64,466821
2016-10-27,299.9,304.0,299.39,303.41,158260
2016-10-28,304.0,305.63,300.4,302.22,405790
2016-10-31,301.39,304.63,299.28,300.9,378728
2016-11-01,300.11,305.64,296.75,298.63,469511
2016-11-03,298.63,300.28,290.02,292.1,550056
2016-11-04,291.7,297.57,287.0,288.38,604512
2016-11-07,294.33,310.0,294.32,305.89,593246
2016-11-08,305.23,305.9,300.06,303.65,332155
2016-11-09,286.4,317.0,276.0,304.93,1078192
2016-11-10,304.36,314.99,291.66,295.14,895890
2016-11-11,300.0,302.97,280.49,282.67,774563
2016-11-14,282.71,301.0,282.71,297.35,799726
2016-11-15,296.0,304.51,296.0,301.17,789812
2016-11-16,300.24,301.95,296.84,301.52,490100
2016-11-17,301.09,305.11,300.14,304.05,383073
2016-11-18,303.01,308.33,299.04,306.0,402807
2016-11-22,308.0,311.69,306.76,311.0,647528
2016-11-23,312.58,314.16,307.07,310.98,525791
2016-11-24,309.01,311.2,308.14,308.41,37947
2016-11-25,305.62,313.17,305.62,309.06,148387
2016-11-28,308.0,311.0,308.0,310.13,490568
2016-11-29,309.56,309.84,301.95,302.0,447865
2016-11-30,302.01,302.71,294.37,298.16,1021082
2016-12-01,297.18,303.03,297.18,300.83,398142
2016-12-02,296.89,299.67,289.21,291.17,543958
2016-12-05,291.8,298.55,291.8,295.94,412177
2016-12-06,295.5,295.99,292.48,293.22,520931
2016-12-07,293.77,301.1,292.31,300.01,353839
2016-12-08,299.0,300.88,296.8,299.3,360435
2016-12-09,299.34,307.81,295.05,306.82,424926
2016-12-13,309.0,309.01,296.24,304.85,434368
2016-12-14,305.77,307.0,297.9,302.46,415763
2016-12-15,297.58,305.03,297.3,298.9,340544
2016-12-16,299.23,301.7,296.71,298.25,767688
2016-12-19,297.0,302.21,294.41,301.9,367675
2016-12-20,296.0,303.32,296.0,301.67,420740
2016-12-21,299.67,301.62,296.0,300.99,373110
2016-12-22,300.58,300.58,294.45,297.02,276396
2016-12-23,298.76,298.76,294.25,295.69,214382
2016-12-26,295.31,298.0,294.01,294.18,8912
2016-12-27,295.45,299.49,294.22,298.0,168400
2016-12-28,297.75,298.96,294.25,297.85,135470
2016-12-29,297.93,299.5,294.0,298.2,190829
2016-12-30,299.5,299.5,293.68,298.41,131334
2017-01-02,294.53,300.23,294.53,300.16,1688
2017-01-03,300.16,303.5,296.33,298.53,367979
2017-01-04,300.48,305.0,299.0,303.98,231979
2017-01-05,303.59,308.79,300.48,306.2,303828
2017-01-06,306.71,307.59,300.5,301.5,264850
2017-01-09,300.5,300.5,292.69,295.42,336218
2017-01-10,294.61,305.5,294.43,305.08,289553
2017-01-11,304.02,307.49,302.56,304.9,406187
2017-01-12,304.22,307.0,301.58,304.0,425626
2017-01-13,303.96,307.04,301.66,304.13,272673
2017-01-16,303.82,303.85,301.28,303.61,25282
2017-01-17,304.0,304.54,300.56,303.45,1126276
2017-01-18,300.6,302.99,295.1,296.9,459664
2017-01-19,295.1,297.99,288.98,294.98,294235
2017-01-20,295.5,300.95,295.0,299.86,272452
2017-01-23,295.0,309.31,295.0,309.1,383630
2017-01-24,309.1,317.94,306.11,314.49,519969
2017-01-25,314.84,317.73,308.92,312.84,849485
2017-01-26,311.27,315.0,304.26,304.66,666040
2017-01-27,304.0,306.45,299.64,301.34,289556
2017-01-30,300.73,309.04,295.41,302.24,392161
2017-01-31,299.7,304.66,298.0,302.79,383172
2017-02-01,306.99,306.99,295.7,303.73,367840
2017-02-02,301.8,305.22,300.0,304.22,533764
2017-02-03,305.0,306.5,300.37,304.97,463716
2017-02-07,304.97,309.95,302.0,305.3,484561
2017-02-08,308.17,313.99,303.14,313.98,532205
2017-02-09,313.64,319.0,309.82,315.96,350060
2017-02-10,316.01,322.43,313.02,319.55,362241
2017-02-13,317.84,323.0,311.94,315.88,274325
2017-02-14,311.5,315.62,307.45,312.14,395500
2017-02-15,310.0,311.66,303.16,309.46,368621
2017-02-16,311.38,317.17,308.0,313.97,334507
