Date,Open,High,Low,Close,Volume
2017-02-09,525.0,531.61,504.09,511.57,344975
2017-02-10,508.99,534.8,506.95,510.74,281262
2017-02-13,508.0,517.5,505.71,507.99,173514
2017-02-14,510.01,518.9,502.01,505.0,185344
2017-02-15,502.01,509.49,502.01,502.68,147441
2017-02-16,509.0,522.08,498.3,510.26,146079
2017-02-17,508.27,520.0,502.0,511.5,131087
2017-02-20,507.1,511.54,493.05,497.38,49191
2017-02-21,495.0,511.34,490.0,508.0,327117
2017-02-22,507.9,520.0,500.45,502.01,142803
2017-02-23,505.85,512.33,487.88,501.66,164182
2017-02-24,503.5,504.19,495.0,496.02,164544
2017-02-27,494.99,504.38,491.59,491.83,226265
2017-02-28,494.0,497.92,473.0,476.0,344038
2017-03-01,484.5,509.0,479.0,502.76,250499
2017-03-02,502.0,502.0,482.4,482.41,260016
2017-03-03,489.39,489.39,478.01,484.99,125247
2017-03-06,484.8,486.99,470.25,474.02,174601
2017-03-07,471.0,473.98,460.31,466.79,196823
2017-03-08,463.98,466.85,450.0,450.01,961800
2017-03-09,449.0,449.0,430.01,440.77,457341
2017-03-10,439.28,455.0,439.28,454.0,216397
2017-03-13,452.2,464.44,440.31,442.67,190591
2017-03-14,449.49,456.5,443.72,454.29,290460
2017-03-15,460.99,470.0,447.02,468.61,285075
2017-03-16,473.0,493.0,473.0,478.81,413354
2017-03-17,469.0,485.4,465.04,475.86,544544
2017-03-21,480.91,487.6,477.12,483.76,467794
2017-03-22,485.65,493.79,475.25,482.89,177595
2017-03-23,483.3,487.0,477.12,482.79,272063
2017-03-24,482.99,489.56,478.62,487.95,318258
2017-03-27,490.0,492.9,482.02,492.31,218737
2017-03-28,489.63,500.0,485.47,496.39,146639
2017-03-29,491.04,500.0,486.0,488.0,258207
2017-03-30,489.22,489.22,477.0,483.14,192283
2017-03-31,481.29,485.09,474.44,482.01,529686
2017-04-03,486.9,489.13,473.2,479.99,147777
2017-04-04,478.12,484.69,476.0,477.31,132740
2017-04-05,475.0,478.0,463.02,468.17,231911
2017-04-06,470.0,472.87,462.12,465.01,116970
2017-04-07,474.0,488.89,474.0,487.91,206767
2017-04-10,484.65,484.65,470.0,471.93,117833
2017-04-11,472.0,476.47,465.64,469.95,135228
2017-04-12,471.3,471.3,459.96,463.0,204137
2017-04-17,455.25,472.0,455.25,469.83,185454
2017-04-18,466.0,466.0,445.02,450.1,218822
2017-04-19,451.9,454.85,441.0,453.2,240459
2017-04-20,455.24,465.94,441.82,462.83,374666
2017-04-21,465.0,470.0,455.25,458.25,117815
2017-04-24,457.0,457.0,450.25,450.64,157379
2017-04-25,452.37,454.92,438.01,445.5,429097
2017-04-26,446.9,457.32,442.01,455.46,500842
2017-04-27,456.56,456.56,446.43,449.46,204195
2017-04-28,452.76,461.0,444.17,460.2,775536
2017-05-02,450.5,455.85,441.59,448.38,256583
2017-05-03,446.5,447.24,438.0,439.99,363656
2017-05-04,441.0,441.0,411.1,422.75,518309
2017-05-05,419.9,430.99,411.12,414.84,238496
2017-05-08,414.01,418.0,405.0,405.01,296084
2017-05-09,400.01,426.4,400.01,425.99,313153
2017-05-10,428.98,439.94,425.05,436.12,307896
2017-05-11,439.0,449.19,436.04,445.6,249948
2017-05-12,446.6,446.8,430.26,431.53,286754
2017-05-15,436.02,447.0,419.55,422.25,425627
2017-05-16,420.0,426.81,417.89,424.0,900344
2017-05-17,415.26,444.4,415.26,438.01,592155
2017-05-18,437.0,439.0,429.01,435.18,352632
2017-05-19,435.03,444.88,428.01,433.08,348254
2017-05-22,431.7,445.51,431.6,437.99,235715
2017-05-23,440.12,444.85,427.05,435.23,341543
2017-05-24,436.36,439.84,430.0,433.21,134590
2017-05-25,435.55,435.55,428.0,431.54,166257
2017-05-26,431.1,439.0,430.11,435.85,72303
2017-05-29,435.77,435.77,427.37,431.09,51822
