Date,Open,High,Low,Close,Volume
2015-04-20,144.04,146.07,143.38,144.1,967736
2015-04-21,144.37,145.49,143.78,144.84,2230423
2015-04-22,144.84,144.86,143.04,144.0,1405335
2015-04-23,143.01,144.87,142.2,144.6,1268746
2015-04-24,144.73,145.28,143.96,144.72,944687
2015-04-27,145.28,145.7,141.2,142.01,1754460
2015-04-28,141.8,142.33,140.35,141.13,1213890
2015-04-29,140.99,142.16,139.55,140.59,2297040
2015-04-30,141.01,141.01,138.51,138.82,2995351
2015-05-04,139.52,143.39,139.52,142.6,3022113
2015-05-05,142.5,146.3,141.75,143.24,3992458
2015-05-06,143.48,143.48,141.07,142.46,2832371
2015-05-07,141.8,144.67,141.8,143.23,2266584
2015-05-08,143.71,145.5,143.71,144.92,2644352
2015-05-11,145.5,146.0,143.55,146.0,1192032
2015-05-12,144.35,144.37,143.37,143.83,1372386
2015-05-13,143.01,145.0,142.89,144.21,1977974
2015-05-14,144.3,146.0,142.5,145.55,1846211
2015-05-15,145.5,145.6,143.0,144.91,1954731
2015-05-18,144.0,147.99,144.0,147.75,2239995
2015-05-19,148.0,148.11,145.37,146.49,3616314
2015-05-20,146.7,146.92,145.5,146.0,1511584
2015-05-21,145.6,145.78,144.4,145.51,1240913
2015-05-22,144.56,146.0,142.47,143.19,1844225
2015-05-25,143.12,143.21,142.01,142.49,240444
2015-05-26,142.0,143.31,137.71,138.64,4544462
2015-05-27,137.66,141.0,137.66,140.32,3648979
2015-05-28,140.87,141.04,138.3,139.2,2397327
2015-05-29,138.61,140.0,136.19,137.08,20225021
2015-06-01,137.02,139.3,137.02,138.62,2843085
2015-06-02,137.99,139.88,137.05,138.81,3373903
2015-06-03,140.0,140.05,137.72,138.24,2049756
2015-06-04,138.01,138.59,137.23,138.04,3276577
2015-06-05,139.0,139.47,137.46,138.57,1807030
2015-06-08,138.0,139.18,136.67,137.0,1556243
2015-06-09,137.5,138.3,136.3,137.88,1426491
2015-06-10,138.05,138.74,136.95,137.06,2705412
2015-06-11,137.5,139.31,137.41,138.59,1914471
2015-06-12,139.19,139.25,137.51,137.78,2126168
2015-06-15,137.48,137.48,135.25,136.3,1270974
2015-06-16,135.6,139.48,135.5,138.11,1853889
2015-06-17,138.0,140.22,138.0,140.2,3184422
2015-06-18,140.27,140.4,138.65,139.57,3865538
2015-06-19,139.79,140.3,138.93,139.2,8050855
2015-06-22,139.41,141.0,139.01,140.06,1263001
2015-06-23,140.93,141.55,139.97,139.98,1783674
2015-06-24,139.86,140.22,138.81,139.68,1729891
2015-06-25,139.3,140.0,138.74,139.58,2505035
2015-06-26,139.31,141.39,139.31,141.22,894731
2015-06-29,139.5,141.39,139.39,139.61,2540912
2015-06-30,140.14,140.7,137.77,140.04,5160925
2015-07-01,139.8,141.81,139.52,141.2,2563140
2015-07-02,141.01,143.0,141.01,141.5,1993416
2015-07-03,141.5,141.51,139.91,141.5,384248
2015-07-06,140.31,142.43,139.4,140.46,3434933
2015-07-07,139.01,142.52,139.01,141.83,4064907
2015-07-08,141.01,142.06,140.3,140.7,1831944
2015-07-09,142.5,142.91,140.24,140.31,1455965
2015-07-10,142.0,143.3,141.32,142.86,3123007
2015-07-13,142.95,144.15,140.29,140.89,1120881
2015-07-14,138.5,143.41,138.5,142.67,1029188
2015-07-15,141.7,144.83,141.49,144.43,2372697
2015-07-16,144.9,146.34,144.63,146.04,1019677
2015-07-17,145.91,146.73,144.36,145.91,899123
2015-07-20,145.89,147.89,145.0,147.25,895873
2015-07-21,147.18,147.58,144.78,145.66,2118919
2015-07-22,144.01,145.5,141.59,142.43,2399553
2015-07-23,142.0,145.97,141.91,145.64,2721936
2015-07-24,143.33,145.68,142.69,143.69,2023250
2015-07-27,143.0,143.45,141.85,142.39,1164789
2015-07-28,142.43,144.73,142.43,144.25,2578675
2015-07-29,143.76,146.67,143.44,146.5,2054723
2015-07-30,144.0,148.13,144.0,147.5,1524502
2015-07-31,146.29,147.74,145.0,146.2,2463541
2015-08-03,144.0,147.95,144.0,147.53,1664215
2015-08-04,147.41,149.41,146.94,149.26,2121054
2015-08-05,148.51,149.9,147.81,148.85,2173618
2015-08-06,148.15,149.88,147.96,148.73,1281033
2015-08-07,148.4,148.45,146.38,148.2,1778471
2015-08-10,147.01,154.14,147.01,151.62,1919508
2015-08-11,151.85,153.87,147.0,147.46,7073323
2015-08-12,147.07,148.71,145.15,146.65,3756751
2015-08-13,146.75,149.22,146.09,147.77,3124103
2015-08-14,147.63,150.57,147.59,149.24,1589300
2015-08-17,150.0,150.5,148.29,150.49,1361652
2015-08-18,150.25,150.25,148.63,149.1,1288058
2015-08-19,148.82,150.38,145.51,146.29,1687148
2015-08-20,145.87,145.94,143.63,145.46,2159656
2015-08-21,144.8,145.0,141.77,142.46,2748433
2015-08-24,136.0,141.86,133.52,140.69,4446613
2015-08-25,144.0,145.0,142.16,143.28,3021065
2015-08-26,145.0,146.99,143.27,146.67,2849780
2015-08-27,146.7,148.7,145.11,148.09,2802850
2015-08-28,148.3,148.35,146.0,146.92,1137497
2015-08-31,146.9,150.1,144.93,148.82,5051309
2015-09-01,148.5,148.99,145.59,147.0,3407615
2015-09-02,146.87,148.51,146.55,147.28,1898802
2015-09-03,147.68,148.89,146.47,147.41,2089641
2015-09-04,146.0,146.18,143.13,143.52,2416931
2015-09-07,142.2,145.48,142.2,144.56,292299
2015-09-08,145.0,145.45,142.13,143.25,2402135
2015-09-09,143.51,146.17,142.74,143.11,1761117
2015-09-10,142.1,144.86,142.1,143.65,2065873
2015-09-11,143.16,145.7,142.97,145.16,1372907
2015-09-14,144.73,145.29,142.17,142.95,1502387
2015-09-15,144.5,146.42,142.94,145.4,1589630
2015-09-17,146.56,151.0,146.53,150.3,2805317
2015-09-18,148.33,150.81,147.43,149.96,7184430
2015-09-21,148.4,151.37,148.05,151.1,1148859
2015-09-22,149.48,151.75,149.48,151.58,2033673
2015-09-23,150.0,155.65,150.0,154.46,2471825
2015-09-24,153.84,154.74,151.03,151.45,1426227
2015-09-25,151.61,152.7,147.52,148.04,1816028
2015-09-28,147.45,149.48,147.4,148.12,2862697
2015-09-29,148.08,150.4,147.72,150.0,1882578
2015-09-30,150.5,152.13,150.3,151.14,4656824
2015-10-01,150.82,150.82,149.38,149.42,2823124
2015-10-02,149.12,150.89,146.99,150.36,1408693
2015-10-05,151.99,153.8,150.49,153.68,2128114
2015-10-06,153.22,154.5,152.6,152.73,1696120
2015-10-07,153.7,155.0,150.46,150.57,1857083
2015-10-08,150.19,153.55,149.9,152.37,2002068
2015-10-09,153.34,155.34,152.78,153.84,1384361
2015-10-12,154.0,155.87,153.02,154.68,1151425
2015-10-13,154.85,156.95,153.99,155.6,1493596
2015-10-14,155.0,155.83,153.55,154.73,2205629
2015-10-15,153.98,156.5,153.98,155.65,1861862
2015-10-16,155.62,159.57,155.22,158.8,1748051
2015-10-19,158.44,160.82,156.86,158.35,1657398
2015-10-20,158.41,161.1,158.41,161.1,1952307
2015-10-21,161.55,163.74,160.76,163.0,1549638
2015-10-22,162.8,167.63,162.5,165.38,3254730
2015-10-23,164.89,167.26,164.89,166.35,1947173
2015-10-26,166.33,167.97,165.35,167.7,1272661
2015-10-27,167.03,169.15,166.93,168.18,4217252
2015-10-28,166.0,169.58,166.0,169.27,2053302
2015-10-29,169.7,169.74,165.74,167.9,1733975
2015-10-30,166.65,166.65,161.85,163.01,4279902
2015-11-03,163.17,168.38,160.82,167.25,3782848
2015-11-04,167.75,168.7,166.96,167.51,1520329
2015-11-05,167.39,168.9,166.25,166.65,1796686
2015-11-06,167.0,168.13,165.97,167.31,1108249
2015-11-09,167.31,167.54,160.3,162.17,1608990
2015-11-10,160.01,164.17,160.01,163.6,1564961
2015-11-11,162.11,164.84,162.1,163.13,1177520
2015-11-12,163.2,164.51,162.25,162.5,1065806
2015-11-13,164.7,164.7,159.9,160.74,2089096
2015-11-17,164.5,165.7,161.02,165.2,2820117
2015-11-18,165.7,166.15,160.88,162.32,2927137
2015-11-19,161.82,165.46,161.25,164.1,1918238
2015-11-20,164.0,165.83,164.0,164.79,901185
2015-11-23,165.0,167.62,164.58,167.56,1319793
2015-11-24,164.35,166.77,164.35,165.5,2624599
2015-11-25,164.35,167.28,163.77,164.53,1728041
2015-11-26,166.75,168.2,164.31,165.68,6836318
2015-11-27,165.16,165.35,161.71,163.9,1629128
2015-11-30,168.0,168.0,159.7,160.0,7109417
2015-12-01,162.44,162.85,159.71,162.41,4557709
2015-12-02,160.0,163.25,160.0,161.66,2135823
2015-12-03,161.92,162.98,157.27,158.45,2559467
2015-12-04,159.22,160.5,157.17,158.15,2416971
2015-12-07,158.36,160.04,157.28,158.04,2043719
2015-12-08,158.7,159.64,157.13,159.44,3509939
2015-12-09,159.99,160.11,157.91,158.89,2732316
2015-12-10,159.57,163.15,158.89,159.53,2189812
2015-12-11,158.88,160.33,156.86,158.19,2199276
2015-12-14,161.74,161.74,156.15,158.73,1500436
2015-12-15,159.39,163.34,158.83,162.49,3057610
2015-12-16,163.9,164.15,160.26,161.18,2803478
2015-12-17,162.09,162.94,161.03,161.95,2901545
2015-12-18,161.85,162.06,158.74,159.51,7214433
2015-12-21,159.42,162.69,159.21,161.74,1466210
2015-12-22,161.88,165.32,161.22,163.56,1671892
2015-12-23,164.25,165.11,160.14,162.39,1580010
2015-12-24,162.39,164.44,162.38,163.6,376970
2015-12-28,163.62,165.0,162.75,163.81,1109330
2015-12-29,165.01,165.26,162.0,162.73,526872
2015-12-30,161.9,162.6,159.62,159.97,972068
2015-12-31,159.5,162.08,158.0,160.78,572449
2016-01-04,159.1,162.0,156.4,157.22,2303952
2016-01-05,158.0,158.23,156.61,157.82,2951730
2016-01-06,156.47,157.99,155.95,156.59,3046744
2016-01-07,155.0,156.12,154.8,154.8,4319511
2016-01-08,156.12,156.13,152.0,152.87,2970108
2016-01-11,152.08,155.9,152.08,152.84,5209383
2016-01-12,153.2,154.56,152.45,153.86,4394056
2016-01-13,154.01,154.88,151.1,153.44,4323114
2016-01-14,153.29,157.36,152.77,157.01,1674865
2016-01-15,156.78,157.49,152.59,156.49,3310076
2016-01-18,157.01,158.0,154.7,156.72,350731
2016-01-19,158.59,160.5,156.72,159.23,3570002
2016-01-20,155.11,159.25,154.02,158.44,2431359
2016-01-21,159.46,160.7,155.71,160.09,2845080
2016-01-22,161.89,162.0,159.35,161.78,2377320
2016-01-25,161.98,164.0,160.14,163.78,1542767
2016-01-26,163.77,164.52,163.49,164.12,3890093
2016-01-27,164.0,166.39,163.34,166.13,5606263
2016-01-28,165.74,168.85,165.74,168.56,2487908
2016-01-29,168.5,172.19,166.5,172.0,5228960
2016-02-02,170.8,172.77,169.63,172.27,3904132
2016-02-03,172.24,172.92,168.8,169.7,3206196
2016-02-04,169.25,169.32,166.0,166.61,3462755
2016-02-05,165.55,167.58,164.33,165.85,2045064
2016-02-08,164.67,165.83,164.2,164.99,1634057
2016-02-09,164.99,166.34,163.64,164.2,3778340
2016-02-10,166.0,170.5,165.24,169.47,1415689
2016-02-11,169.31,169.31,159.01,168.34,2379236
2016-02-12,167.68,170.25,164.41,167.99,1686341
2016-02-15,169.9,171.8,167.62,171.25,499598
2016-02-16,171.15,173.25,166.98,171.52,1560881
2016-02-17,172.23,172.82,165.0,170.09,4805884
2016-02-18,170.09,174.49,169.56,174.49,2772926
2016-02-19,174.5,176.84,173.47,175.88,1971589
2016-02-22,176.28,176.8,173.69,174.33,2628022
2016-02-23,173.81,175.0,172.79,173.33,2142847
2016-02-24,172.5,172.5,166.0,170.75,3066583
2016-02-25,170.0,171.5,168.12,170.34,2448799
2016-02-26,170.66,171.23,169.77,170.55,1507245
2016-02-29,170.3,170.3,168.55,169.9,4649045
2016-03-01,170.99,171.5,170.0,170.76,3735681
2016-03-02,170.6,173.07,170.5,171.66,2817995
2016-03-03,171.8,173.0,171.12,172.0,2107468
2016-03-04,171.19,171.5,168.51,169.75,3103996
2016-03-07,171.94,171.94,164.01,164.4,3611939
2016-03-08,165.5,165.5,161.0,161.71,3173083
2016-03-09,164.0,164.44,160.1,164.35,4566835
2016-03-10,164.5,164.71,160.7,162.6,3781685
2016-03-11,163.3,165.53,161.5,163.68,3070206
2016-03-14,164.89,165.09,162.82,164.08,2144364
2016-03-15,164.45,164.45,159.61,160.27,2612096
2016-03-16,160.94,163.29,158.3,162.11,3112717
2016-03-17,162.43,162.7,161.0,161.9,6301724
