Date,Open,High,Low,Close,Volume
2015-03-26,97.21,99.49,97.21,99.0,375046
2015-03-27,97.9,100.61,97.9,100.2,846974
2015-03-30,100.2,101.5,100.0,101.22,1682207
2015-03-31,101.0,101.21,99.69,100.23,1936208
2015-04-01,100.2,101.5,99.29,100.57,1678062
2015-04-06,99.4,100.02,99.33,99.98,360800
2015-04-07,99.93,100.4,99.4,100.27,516867
2015-04-08,100.0,100.98,99.5,100.06,1409905
2015-04-09,99.9,101.1,99.45,100.9,1870294
2015-04-10,101.12,101.12,100.64,100.9,530826
2015-04-13,100.84,102.06,100.42,101.05,728031
2015-04-14,101.05,101.05,100.0,100.51,386345
2015-04-15,100.8,101.0,99.97,100.25,855563
2015-04-16,100.0,101.03,99.19,100.46,1399275
2015-04-17,99.4,100.23,99.4,99.72,287344
2015-04-20,100.0,101.75,99.73,101.33,413110
2015-04-21,101.87,105.0,101.19,104.22,377919
2015-04-22,104.01,104.8,102.77,103.92,485110
2015-04-23,104.04,107.55,103.38,106.44,415579
2015-04-24,106.02,114.46,105.53,114.0,710372
2015-04-27,112.22,117.69,112.22,114.35,665074
2015-04-28,114.47,114.69,112.2,112.46,1549761
2015-04-29,111.2,112.4,111.2,111.8,1003491
2015-04-30,111.88,112.7,108.96,109.03,1673827
2015-05-04,109.23,112.21,109.03,111.94,714125
2015-05-05,112.2,114.8,112.2,113.76,721816
2015-05-06,113.95,113.95,111.71,112.64,724500
2015-05-07,111.01,112.65,109.28,109.68,675732
2015-05-08,109.65,111.2,109.3,110.33,1975898
2015-05-11,111.21,114.3,110.1,111.34,557904
2015-05-12,110.89,111.3,108.15,110.1,361374
2015-05-13,110.15,111.1,108.87,111.1,635254
2015-05-14,110.89,112.4,110.28,110.57,1118962
2015-05-15,110.48,111.3,109.8,110.9,386207
2015-05-18,110.9,110.9,108.71,109.9,332989
2015-05-19,108.96,110.19,108.17,108.61,536423
2015-05-20,109.7,110.52,108.7,109.26,187068
2015-05-21,109.94,110.53,108.7,110.0,505449
2015-05-22,109.89,111.8,109.18,110.01,588079
2015-05-25,109.64,110.77,109.64,110.7,99739
2015-05-26,110.3,110.98,109.18,110.41,814204
2015-05-27,110.4,112.83,109.91,111.18,685414
2015-05-28,111.05,111.4,109.8,110.88,587582
2015-05-29,110.0,111.59,109.08,109.69,1481084
2015-06-01,109.5,110.7,108.42,109.1,598622
2015-06-02,109.09,110.2,108.28,108.7,874591
2015-06-03,109.0,112.1,108.96,110.78,530227
2015-06-04,109.62,110.92,109.16,109.4,443868
2015-06-05,110.92,110.92,108.22,108.6,1137599
2015-06-08,109.11,109.7,108.8,109.1,657940
2015-06-09,109.5,111.0,107.4,108.31,752090
2015-06-10,108.48,108.89,106.06,107.25,1018324
2015-06-11,107.48,109.85,107.1,109.45,692035
2015-06-12,109.72,109.72,107.53,108.9,697801
2015-06-15,108.73,109.4,107.13,108.2,548563
2015-06-16,107.0,109.46,107.0,109.05,1008913
2015-06-17,109.5,110.68,106.2,107.4,2023069
2015-06-18,107.28,107.77,106.31,107.0,846715
2015-06-19,106.95,107.7,106.8,107.2,1139317
2015-06-22,107.11,108.8,106.09,108.2,588807
2015-06-23,108.32,109.52,107.01,108.1,541673
2015-06-24,107.14,108.82,106.97,108.82,544244
2015-06-25,107.5,109.0,107.2,107.91,426238
2015-06-26,108.1,109.0,108.01,108.88,309518
2015-06-29,108.2,109.64,107.5,108.0,506678
2015-06-30,107.81,108.6,107.01,107.6,1439982
2015-07-01,107.29,110.57,107.01,110.33,1708082
2015-07-02,110.0,113.89,109.9,112.88,649374
2015-07-03,113.44,113.44,111.66,111.87,90422
2015-07-06,111.7,112.6,110.61,112.0,256816
2015-07-07,112.15,114.03,111.05,113.81,504252
2015-07-08,113.77,115.89,112.19,115.84,669498
2015-07-09,116.15,118.3,115.99,117.25,780293
2015-07-10,118.23,118.8,115.46,115.71,489245
2015-07-13,115.9,117.6,115.23,116.45,394288
2015-07-14,116.79,117.71,116.25,116.66,343543
2015-07-15,118.0,118.0,115.0,116.02,606884
2015-07-16,116.71,121.0,115.95,120.31,723205
2015-07-17,125.0,125.0,120.21,123.12,415566
2015-07-20,123.65,124.76,122.43,123.0,207031
2015-07-21,123.7,126.7,122.87,126.08,644422
2015-07-22,125.6,125.68,122.6,123.73,777848
2015-07-23,123.9,127.95,123.4,126.8,731847
2015-07-24,127.6,127.91,122.4,124.51,567016
2015-07-27,124.67,126.9,124.0,126.14,827018
2015-07-28,127.0,127.9,125.23,127.36,1299561
2015-07-29,127.5,127.5,124.0,125.77,788367
2015-07-30,125.66,126.62,124.04,125.83,599770
2015-07-31,127.0,127.5,124.99,127.15,1683723
2015-08-03,126.7,128.6,126.7,128.47,615153
2015-08-04,127.87,132.31,127.87,131.39,1076947
2015-08-05,132.5,134.0,131.2,133.56,632686
2015-08-06,133.81,134.66,132.52,133.4,899597
2015-08-07,133.47,135.22,131.5,135.02,2624615
2015-08-10,135.01,135.4,133.3,135.35,694444
2015-08-11,134.78,136.24,134.39,134.81,654074
2015-08-12,134.66,134.66,131.6,132.86,910609
2015-08-13,133.3,135.7,133.1,133.23,1020946
2015-08-14,133.2,136.57,132.18,134.81,511284
2015-08-17,135.1,135.56,133.64,134.02,1485527
2015-08-18,133.03,133.09,130.82,131.61,974041
2015-08-19,130.0,131.9,128.75,129.47,767317
2015-08-20,129.27,131.42,129.06,130.29,528280
2015-08-21,126.84,131.79,126.84,126.9,795115
2015-08-24,124.2,126.89,121.91,123.88,1077044
2015-08-25,126.01,128.8,124.14,128.3,862585
2015-08-26,129.0,130.58,126.8,128.14,573922
2015-08-27,129.47,134.54,128.87,133.96,1468007
2015-08-28,134.8,136.82,132.74,134.6,888318
2015-08-31,134.75,140.97,133.45,139.78,6590741
2015-09-01,138.78,141.99,136.28,138.52,2175775
2015-09-02,139.23,139.85,137.44,138.59,1501543
2015-09-03,138.2,141.15,138.2,140.98,1968667
2015-09-04,140.72,141.04,138.2,140.21,517246
2015-09-07,137.85,141.99,137.85,140.03,123205
2015-09-08,141.32,144.4,141.32,144.31,364341
2015-09-09,144.39,146.06,142.98,143.82,1260873
2015-09-10,140.85,145.25,140.85,142.85,1009992
2015-09-11,143.0,146.4,141.82,146.18,2207572
2015-09-14,146.63,148.9,146.46,147.11,475068
2015-09-15,148.2,148.2,145.31,147.71,593397
2015-09-17,148.5,148.6,146.36,147.82,1378654
2015-09-18,148.5,148.5,146.5,147.98,2189626
2015-09-21,148.46,149.0,146.05,147.2,553684
2015-09-22,146.16,147.75,146.16,147.53,960391
2015-09-23,147.47,148.0,146.75,147.19,1910671
2015-09-24,147.19,147.6,146.6,147.0,1006923
2015-09-25,147.0,147.2,145.8,146.17,511466
2015-09-28,146.54,146.54,144.36,145.5,627114
2015-09-29,146.99,146.99,141.03,142.68,1237803
2015-09-30,144.08,147.33,142.03,147.0,1895158
2015-10-01,147.0,147.29,146.07,147.09,844883
2015-10-02,146.96,147.61,144.1,146.5,578334
2015-10-05,147.0,147.42,145.4,147.0,678330
2015-10-06,147.0,147.84,146.0,146.8,1020025
2015-10-07,147.2,148.71,147.1,148.1,2004258
2015-10-08,147.99,148.09,146.29,147.68,1417501
2015-10-09,148.89,148.99,146.77,147.8,1347281
2015-10-12,147.99,148.26,146.26,147.9,927690
2015-10-13,148.0,150.06,147.25,149.97,1281735
2015-10-14,149.29,150.24,147.5,148.73,3333125
2015-10-15,148.73,149.7,147.56,149.35,1608816
2015-10-16,149.25,149.5,146.67,147.11,1587371
2015-10-19,147.4,148.13,145.31,146.94,1007108
2015-10-20,146.51,150.55,146.5,150.36,1097373
2015-10-21,151.88,153.2,150.46,150.61,532935
2015-10-22,153.0,154.1,150.43,153.81,939807
2015-10-23,152.0,152.0,141.9,145.8,2687395
2015-10-26,149.99,153.11,148.0,152.5,1367567
2015-10-27,151.82,152.44,150.65,150.67,761984
2015-10-28,150.7,151.09,147.39,148.13,1083327
2015-10-29,146.5,150.07,146.5,147.5,578676
2015-10-30,147.2,149.27,146.01,148.98,2284599
2015-11-03,148.1,152.7,146.81,151.82,1653943
2015-11-04,152.33,155.1,151.61,154.92,862475
2015-11-05,153.16,157.67,153.16,157.3,714710
2015-11-06,156.7,156.77,154.0,155.4,480632
2015-11-09,155.4,157.98,153.56,154.88,1017967
2015-11-10,150.01,155.4,150.01,154.12,1137628
2015-11-11,153.0,156.52,153.0,156.52,432899
2015-11-12,154.5,157.14,153.21,154.28,323068
2015-11-13,157.05,157.05,152.36,154.2,1614370
2015-11-17,154.59,157.11,154.2,156.07,852422
2015-11-18,157.15,159.76,155.53,158.39,814577
2015-11-19,157.2,159.94,156.52,156.89,510750
2015-11-20,157.84,160.31,156.6,160.0,496379
2015-11-23,160.0,160.41,158.76,159.62,622971
2015-11-24,157.05,158.82,156.65,156.82,600856
2015-11-25,158.67,159.12,154.06,154.37,641710
2015-11-26,154.3,155.76,154.3,155.5,180862
2015-11-27,155.9,160.82,154.03,154.13,464671
2015-11-30,156.1,156.1,150.15,150.7,1924482
2015-12-01,150.1,154.25,150.01,153.88,673156
2015-12-02,154.68,154.68,150.0,150.45,541382
2015-12-03,150.4,152.37,146.95,146.99,404326
2015-12-04,148.0,149.7,147.1,147.1,1028353
2015-12-07,148.74,150.8,147.14,150.46,1270034
2015-12-08,150.53,157.36,150.02,156.98,1136386
2015-12-09,156.97,160.12,156.05,159.4,4002124
2015-12-10,159.17,159.6,154.5,154.65,928405
2015-12-11,154.47,154.92,149.97,150.74,1189993
2015-12-14,150.69,154.75,149.41,154.19,635550
2015-12-15,155.03,158.55,154.49,158.0,1111215
2015-12-16,159.0,159.92,154.05,156.91,783530
2015-12-17,157.8,162.56,157.35,161.64,4010170
2015-12-18,161.64,161.9,158.65,159.76,1248962
2015-12-21,159.27,161.12,154.09,154.79,897733
2015-12-22,156.8,160.16,156.01,159.09,621422
2015-12-23,160.18,161.12,157.34,159.47,319959
2015-12-24,167.45,167.45,157.35,158.02,118692
2015-12-28,158.25,158.53,155.3,156.4,351492
2015-12-29,156.8,157.84,155.0,156.02,280761
2015-12-30,155.0,156.43,153.24,153.7,910599
2015-12-31,153.05,153.77,151.11,152.24,244429
2016-01-04,151.8,151.8,147.63,148.49,639332
2016-01-05,148.59,150.09,147.65,147.77,906522
2016-01-06,148.26,148.26,145.55,146.99,1281997
2016-01-07,146.0,146.0,140.81,141.1,990810
2016-01-08,141.5,145.6,141.5,144.0,3620847
2016-01-11,141.3,145.76,141.3,145.0,1022835
2016-01-12,150.0,150.0,143.67,144.17,580386
2016-01-13,144.4,147.97,143.75,147.36,958986
2016-01-14,147.05,147.05,144.4,146.18,779643
2016-01-15,145.85,146.08,144.0,145.05,748056
2016-01-18,145.52,146.0,143.53,145.45,129478
2016-01-19,145.45,146.47,142.86,144.42,1314988
2016-01-20,143.5,145.39,142.2,144.37,919677
2016-01-21,142.15,145.99,142.15,144.09,794076
2016-01-22,146.0,146.0,143.75,144.49,1925375
2016-01-25,144.49,148.5,143.11,147.0,806813
2016-01-26,147.15,149.94,147.0,149.24,1925396
2016-01-27,149.39,154.49,148.34,153.41,1197091
2016-01-28,154.0,154.98,149.41,150.45,1132607
2016-01-29,151.5,153.45,150.83,152.75,1147105
2016-02-02,152.35,152.35,147.42,147.92,1884207
2016-02-03,147.65,150.44,147.65,149.48,1237168
2016-02-04,149.08,152.0,148.57,150.78,673119
2016-02-05,149.9,150.5,146.34,149.48,1566878
2016-02-08,150.0,150.0,147.0,148.96,453392
2016-02-09,149.8,149.88,146.12,149.39,682407
2016-02-10,150.0,150.49,148.54,149.58,491118
2016-02-11,150.99,150.99,147.0,150.53,511700
2016-02-12,151.0,151.0,147.7,150.9,412019
2016-02-15,151.99,151.99,150.59,150.72,142573
2016-02-16,151.17,152.91,150.01,151.77,651892
2016-02-17,152.24,152.79,148.13,151.29,993491
2016-02-18,150.85,152.56,150.85,152.0,642048
2016-02-19,150.85,150.85,147.32,148.4,964949
2016-02-22,149.85,150.44,148.0,148.0,680151
2016-02-23,147.9,148.79,144.17,144.4,1120374
2016-02-24,145.0,145.0,140.5,141.0,1457124
2016-02-25,141.0,145.0,141.0,144.74,838072
2016-02-26,146.85,146.85,143.27,145.4,461883
2016-02-29,145.0,145.69,142.2,143.55,1083931
2016-03-01,145.0,145.0,142.46,142.91,1025902
2016-03-02,142.89,144.18,141.66,141.77,774581
2016-03-03,142.65,144.22,141.8,143.3,1043026
2016-03-04,144.34,144.95,140.5,141.41,1217942
2016-03-07,143.49,143.49,138.65,140.02,1011348
2016-03-08,140.19,141.72,139.0,141.06,2160069
2016-03-09,141.91,145.86,140.4,145.3,3749559
2016-03-10,146.5,146.5,142.56,145.81,1340773
2016-03-11,146.09,147.0,143.0,146.29,1473871
2016-03-14,146.96,150.0,146.0,148.23,1450305
2016-03-15,148.5,148.5,145.01,145.46,1107013
2016-03-16,145.35,148.09,145.01,147.42,1381719
2016-03-17,147.69,150.4,147.69,150.2,1654648
2016-03-18,150.17,150.69,148.4,149.52,2624344
2016-03-22,150.0,150.68,147.52,150.2,2082007
2016-03-23,149.73,150.89,149.15,150.46,1896888
2016-03-28,148.52,152.3,148.5,151.6,1112967
2016-03-29,152.25,152.64,151.11,152.61,1455148
2016-03-30,152.61,153.32,152.4,152.75,2150215
2016-03-31,153.0,154.47,152.18,153.79,1602369
2016-04-01,153.36,154.4,153.3,154.32,1502961
2016-04-04,154.22,156.1,153.1,155.09,1113814
2016-04-05,155.47,156.51,154.22,156.0,2885658
2016-04-06,156.38,156.84,155.56,155.99,1341723
2016-04-07,156.5,158.73,156.28,158.19,1529347
2016-04-08,158.5,163.0,157.81,161.92,1430964
2016-04-11,165.0,165.5,161.0,161.5,1396400
2016-04-12,162.23,162.23,155.97,156.28,1559286
2016-04-13,160.91,160.91,157.0,158.51,1355195
2016-04-14,159.91,162.09,158.98,159.1,973158
2016-04-15,160.98,162.08,157.2,158.46,577834
2016-04-18,158.69,160.92,157.93,160.79,1723352
2016-04-19,160.54,162.09,156.5,159.37,1167052
2016-04-20,161.39,161.39,155.01,155.33,912875
2016-04-21,155.84,157.86,154.7,155.15,798458
2016-04-22,155.93,158.4,155.51,157.81,874952
2016-04-25,157.22,160.07,157.12,159.49,708947
2016-04-26,156.0,159.34,156.0,156.58,633766
2016-04-27,157.36,157.83,155.25,157.41,913674
2016-04-28,157.0,159.64,155.31,158.0,693950
2016-04-29,159.0,162.45,158.1,162.45,959410
2016-05-02,162.11,169.58,162.11,168.92,937030
2016-05-03,168.77,177.0,168.12,172.89,1208190
2016-05-04,172.45,172.68,167.5,170.49,899520
2016-05-05,171.0,172.54,168.7,169.68,1220364
2016-05-06,170.99,172.96,169.15,170.56,718172
2016-05-09,170.42,173.04,169.5,172.8,606761
2016-05-10,172.75,174.99,171.8,174.64,829359
2016-05-11,173.53,178.73,173.53,178.29,1326851
2016-05-12,177.2,183.21,175.0,180.97,1590850
2016-05-13,182.09,184.93,182.09,183.9,1427195
2016-05-16,180.0,187.15,180.0,186.22,1820399
2016-05-17,186.63,189.91,184.5,187.9,1171352
2016-05-18,187.7,188.3,184.82,186.45,1028008
2016-05-19,185.76,186.99,182.71,183.16,1737014
2016-05-20,183.15,185.01,182.75,183.94,768674
2016-05-23,184.3,185.2,181.82,182.62,325326
2016-05-24,184.37,184.37,179.92,181.79,689028
2016-05-25,182.4,184.17,182.18,182.74,633196
2016-05-26,182.81,184.62,182.1,182.88,967764
2016-05-27,179.1,185.5,179.1,185.2,744934
2016-05-30,186.0,187.68,184.98,186.95,285318
2016-05-31,187.44,189.98,185.31,187.03,4786067
2016-06-01,186.6,187.95,184.43,184.99,729271
2016-06-02,183.83,184.58,178.01,180.9,699730
2016-06-03,182.54,185.55,180.51,183.9,828448
2016-06-06,180.65,185.01,180.65,182.32,662972
2016-06-07,182.3,184.5,181.0,184.33,731716
2016-06-08,183.0,184.8,182.0,182.69,1434808
2016-06-09,182.25,184.0,180.36,181.2,597968
2016-06-10,178.28,181.89,178.28,181.44,690348
2016-06-13,178.53,182.82,178.53,181.49,643393
2016-06-14,182.0,183.33,176.88,181.63,907323
2016-06-15,178.76,184.25,178.76,184.0,561124
2016-06-16,183.2,184.83,180.47,183.95,975548
2016-06-17,184.5,186.49,181.27,185.46,1014636
2016-06-20,185.99,194.88,184.13,192.12,2051363
2016-06-21,194.0,194.0,189.5,192.97,758592
2016-06-22,192.06,192.12,187.8,188.35,547048
2016-06-23,192.38,192.38,187.91,189.62,764497
2016-06-24,188.4,190.0,185.01,186.19,617541
2016-06-27,185.05,186.82,181.42,184.52,688598
2016-06-28,186.0,187.45,184.42,186.31,432448
2016-06-29,188.0,188.24,183.01,186.68,528526
2016-06-30,188.0,190.0,186.3,187.95,911969
2016-07-01,189.75,190.95,187.34,189.66,477071
2016-07-04,190.56,191.22,189.55,189.96,177746
2016-07-05,190.59,191.75,186.59,188.9,452320
2016-07-06,186.99,189.42,184.02,188.13,681472
2016-07-07,188.52,191.33,186.74,190.92,667316
2016-07-08,191.5,192.0,188.25,190.5,921707
2016-07-11,190.53,192.0,189.22,191.24,765908
2016-07-12,192.5,192.5,190.36,191.8,907995
2016-07-13,192.5,192.5,190.3,191.95,806990
2016-07-14,192.39,194.03,190.15,191.3,657467
2016-07-15,191.8,192.51,189.93,192.0,1055082
2016-07-18,192.12,192.85,190.38,191.32,305320
2016-07-19,190.0,193.5,190.0,193.02,438564
2016-07-20,194.0,196.35,191.9,196.04,459527
2016-07-21,196.04,198.74,193.58,197.75,555067
2016-07-22,196.42,197.89,195.0,196.9,457482
2016-07-25,196.03,198.46,190.73,190.75,915605
2016-07-26,191.3,192.9,190.0,191.01,816676
2016-07-27,191.6,192.32,189.0,190.56,991453
2016-07-28,190.0,190.77,186.1,188.9,669024
2016-07-29,190.01,190.05,182.15,184.33,980899
2016-08-01,184.65,185.52,183.85,185.1,1157348
2016-08-02,184.53,185.51,184.0,184.11,1126510
2016-08-03,184.66,185.7,183.63,185.0,895713
2016-08-04,186.53,186.53,184.0,184.73,420664
2016-08-05,182.25,186.38,182.25,184.64,826539
2016-08-08,187.0,187.0,184.0,185.78,1065743
2016-08-09,186.41,186.89,185.0,186.5,1279453
2016-08-10,187.0,189.5,184.54,188.87,688205
2016-08-11,188.51,189.5,187.54,188.59,977929
2016-08-12,189.46,190.0,187.68,188.6,617113
2016-08-15,191.11,192.08,188.49,188.49,801628
2016-08-16,192.5,192.5,186.9,187.8,678817
2016-08-17,188.38,192.7,188.38,192.46,996469
2016-08-18,192.29,196.65,191.15,196.65,906196
2016-08-19,197.74,197.74,194.0,195.39,663263
2016-08-22,194.0,194.0,189.7,191.76,994299
2016-08-23,192.24,193.35,186.1,186.59,722248
2016-08-24,186.4,188.8,185.13,188.66,552359
2016-08-25,188.32,191.06,187.13,189.75,613779
2016-08-26,191.08,191.85,185.46,186.6,772320
2016-08-29,186.67,187.19,184.76,186.46,566953
2016-08-30,186.61,188.37,186.21,187.69,274735
2016-08-31,187.4,188.89,184.61,187.0,1544049
2016-09-01,186.02,187.48,185.49,186.69,613869
2016-09-02,185.0,188.29,185.0,187.9,659077
2016-09-05,189.0,189.01,187.01,188.63,57398
2016-09-06,188.9,189.0,186.31,188.24,781934
2016-09-07,187.92,189.0,185.15,188.08,560762
2016-09-08,185.31,188.46,185.31,186.49,749231
2016-09-09,185.5,186.6,181.16,181.16,946270
2016-09-12,181.0,182.44,178.11,180.01,1344186
2016-09-13,180.0,180.0,175.02,176.87,997204
2016-09-14,178.12,178.68,171.5,174.0,1332464
2016-09-15,175.79,177.6,174.3,175.19,2108503
2016-09-19,174.66,177.47,172.98,173.9,1586143
2016-09-20,174.0,174.5,172.5,173.8,993500
2016-09-21,174.7,177.32,174.34,175.98,1468696
2016-09-22,177.67,179.65,176.66,179.64,1291438
2016-09-23,178.0,180.48,178.0,179.7,1200405
2016-09-26,177.74,179.13,177.0,177.84,2095267
2016-09-27,177.0,181.09,176.41,179.69,932737
2016-09-28,181.01,183.1,179.07,183.09,808566
2016-09-29,183.12,185.25,180.41,181.84,1010364
2016-09-30,183.0,185.75,181.65,184.33,1198768
2016-10-03,182.67,183.66,179.93,182.58,355284
2016-10-04,182.77,188.6,182.76,187.98,648127
2016-10-05,187.88,191.3,187.42,189.06,828205
2016-10-06,189.49,190.0,185.57,187.51,612313
2016-10-07,187.92,189.6,186.81,186.94,662158
2016-10-10,187.3,187.55,183.98,186.25,833040
2016-10-11,187.08,188.59,186.56,188.38,896598
2016-10-12,189.0,189.0,186.0,187.44,855595
2016-10-13,185.94,190.1,185.94,187.89,1105492
2016-10-14,187.13,189.0,186.0,187.47,1645139
2016-10-17,187.1,187.71,184.01,186.86,1180688
2016-10-18,188.15,190.9,185.85,190.46,830346
2016-10-19,188.91,191.6,188.91,191.33,964580
2016-10-20,190.76,192.95,189.39,191.1,445587
2016-10-21,189.53,195.0,189.53,194.53,670177
2016-10-24,195.0,198.11,193.68,194.17,797795
2016-10-25,196.0,196.0,188.91,189.1,768421
2016-10-26,192.0,192.85,188.51,189.0,776655
2016-10-27,190.0,191.22,186.71,187.6,708214
2016-10-28,187.77,188.39,181.5,182.99,1612833
2016-10-31,184.38,184.79,182.1,182.6,737400
2016-11-01,184.0,184.63,177.4,178.2,1453053
2016-11-03,180.0,181.45,178.08,178.11,1478198
2016-11-04,176.16,180.09,176.16,176.99,1326933
2016-11-07,180.0,186.2,180.0,183.0,1593334
2016-11-08,183.33,184.14,179.18,182.0,605637
2016-11-09,178.71,192.31,178.67,180.06,2540724
2016-11-10,183.0,186.9,167.21,169.49,2978096
2016-11-11,168.65,170.12,162.4,163.09,1942430
2016-11-14,163.1,171.57,163.08,171.18,2457680
2016-11-15,172.0,175.38,167.21,173.54,1506234
2016-11-16,173.95,173.95,171.96,173.04,1914999
2016-11-17,173.1,174.79,172.5,174.64,881879
2016-11-18,174.4,176.07,172.85,174.81,1417717
2016-11-22,175.61,180.32,173.7,180.1,1942500
2016-11-23,180.8,180.8,176.7,178.46,1246885
2016-11-24,178.18,180.1,177.49,179.9,192287
2016-11-25,176.7,181.96,176.09,181.92,422962
2016-11-28,180.31,180.31,175.55,177.73,937320
2016-11-29,177.75,178.6,175.35,177.65,1300021
2016-11-30,177.52,179.06,174.01,175.66,5322508
2016-12-01,174.14,176.99,170.65,171.45,1007688
2016-12-02,171.21,171.68,164.0,164.52,1117629
2016-12-05,166.81,167.66,165.18,165.95,2977053
2016-12-06,165.05,171.0,165.05,170.7,1817752
2016-12-07,170.6,172.0,168.97,171.6,738464
2016-12-08,172.95,174.5,171.6,174.03,857003
2016-12-09,174.43,177.35,172.1,176.5,1217459
2016-12-13,177.0,179.06,174.85,178.82,923826
2016-12-14,179.25,179.25,174.39,176.3,834615
2016-12-15,175.49,178.49,172.86,175.12,733135
2016-12-16,172.0,175.5,168.68,170.24,1855480
2016-12-19,169.8,173.82,169.8,172.09,514557
2016-12-20,170.9,174.04,169.53,170.56,734372
2016-12-21,170.72,172.09,166.63,168.04,643445
2016-12-22,168.54,169.52,166.99,167.15,764056
2016-12-23,167.0,169.0,167.0,167.0,256268
2016-12-26,167.09,168.49,167.0,167.02,12744
2016-12-27,167.51,168.0,166.72,167.11,258303
2016-12-28,167.29,168.8,167.0,167.94,340621
2016-12-29,168.38,171.8,167.56,170.18,424207
2016-12-30,169.6,170.81,168.03,170.4,245544
2017-01-02,170.0,170.02,168.0,168.25,55441
2017-01-03,171.9,171.9,167.29,167.7,723666
2017-01-04,168.67,171.77,167.85,171.11,983711
2017-01-05,171.04,173.89,170.14,170.81,1662336
2017-01-06,170.48,170.52,164.93,165.93,819578
2017-01-09,166.06,166.27,161.41,161.83,1454740
2017-01-10,162.04,166.21,162.04,164.62,662194
2017-01-11,164.54,164.54,160.02,161.21,841937
2017-01-12,162.26,162.64,159.29,160.0,1540127
2017-01-13,160.3,164.77,159.44,162.7,1728444
2017-01-16,163.82,163.82,161.6,162.32,56811
2017-01-17,161.46,166.01,160.0,160.52,1456964
2017-01-18,162.2,162.9,158.78,160.23,927355
2017-01-19,160.5,161.81,159.3,160.4,543591
2017-01-20,159.5,163.0,159.1,162.0,1087317
2017-01-23,162.13,170.45,162.13,170.19,867220
2017-01-24,170.0,172.37,167.6,171.55,1614688
2017-01-25,172.0,172.94,166.0,167.83,1841021
2017-01-26,170.0,170.89,166.5,166.89,1142394
2017-01-27,170.0,170.01,162.51,164.7,600098
2017-01-30,163.8,166.27,163.18,164.84,946529
2017-01-31,163.79,163.79,160.0,161.64,989562
2017-02-01,162.73,163.63,160.5,162.62,536340
2017-02-02,163.06,163.06,158.9,160.75,1137195
2017-02-03,161.85,163.89,160.02,163.0,1223278
2017-02-07,164.08,167.62,161.31,167.07,3224672
