Date,Open,High,Low,Close,Volume
2015-03-26,70.92,72.35,70.88,72.31,1353498
2015-03-27,72.1,72.71,71.48,72.5,450474
2015-03-30,72.46,74.07,72.46,74.06,508810
2015-03-31,73.9,74.45,73.2,74.45,914566
2015-04-01,73.45,75.9,73.45,75.8,725851
2015-04-06,76.18,77.01,74.15,75.42,1295685
2015-04-07,75.42,76.67,74.72,76.04,3102723
2015-04-08,76.6,76.6,75.4,75.41,640023
2015-04-09,76.57,76.57,74.5,75.84,132277
2015-04-10,73.92,76.0,73.92,75.79,351967
2015-04-13,76.3,76.74,76.2,76.45,377794
2015-04-14,76.2,77.11,75.57,76.32,556402
2015-04-15,76.56,77.15,75.79,76.64,431871
2015-04-16,76.56,78.61,76.55,77.64,454711
2015-04-17,78.0,78.13,76.77,77.61,304590
2015-04-20,77.36,78.67,77.36,78.15,131502
2015-04-21,78.16,79.07,78.16,78.55,599362
2015-04-22,78.74,81.69,78.51,81.54,668256
2015-04-23,81.5,83.65,78.99,79.82,1072828
2015-04-24,79.55,79.55,77.23,79.48,775626
2015-04-27,79.4,80.78,77.4,78.33,712696
2015-04-28,78.0,79.6,78.0,79.14,1162669
2015-04-29,78.79,78.79,77.05,78.0,481361
2015-04-30,81.49,81.49,76.42,76.6,433357
2015-05-04,76.68,77.55,76.06,77.29,448006
2015-05-05,78.21,78.63,77.0,78.14,1153680
2015-05-06,78.41,79.61,78.01,78.26,727545
2015-05-07,78.5,78.5,76.51,76.61,692048
2015-05-08,76.63,77.21,75.8,76.4,406188
2015-05-11,78.1,78.61,76.78,77.72,579008
2015-05-12,78.71,79.59,78.0,78.86,604757
2015-05-13,78.2,79.3,77.5,78.35,770781
2015-05-14,79.33,79.33,77.0,77.34,822772
2015-05-15,77.81,78.55,77.05,77.31,984327
2015-05-18,77.94,78.26,76.52,76.89,1408267
2015-05-19,77.2,78.0,76.6,76.72,589227
2015-05-20,76.78,76.78,76.05,76.76,702145
2015-05-21,77.55,78.72,76.62,78.19,614258
2015-05-22,77.71,78.2,76.63,77.98,301159
2015-05-25,78.5,78.86,78.11,78.75,186877
2015-05-26,77.39,77.39,74.19,74.6,567729
2015-05-27,75.28,75.29,73.0,74.67,592355
2015-05-28,74.3,74.89,72.83,72.9,1241228
2015-05-29,73.68,73.68,71.75,72.3,602939
2015-06-01,72.99,73.41,72.02,72.43,499128
2015-06-02,72.53,72.7,71.72,72.31,1614989
2015-06-03,72.45,74.23,72.45,73.8,1005682
2015-06-04,73.75,74.55,73.53,74.25,707990
2015-06-05,74.6,75.6,74.6,75.43,865551
2015-06-08,75.51,75.94,75.06,75.83,816487
2015-06-09,75.86,75.99,75.2,75.25,660004
2015-06-10,75.41,75.41,74.23,74.65,579437
2015-06-11,74.73,75.3,74.27,74.67,528087
2015-06-12,74.56,75.08,74.53,74.57,756189
2015-06-15,75.0,75.33,73.44,73.61,624347
2015-06-16,73.66,74.0,72.83,72.88,732425
2015-06-17,73.06,74.27,73.06,74.12,689307
2015-06-18,74.5,75.1,73.97,74.26,1172087
2015-06-19,74.39,75.38,73.6,75.07,593644
2015-06-22,75.2,75.67,74.62,75.46,690321
2015-06-23,75.51,76.0,75.42,75.54,1122833
2015-06-24,75.54,75.54,74.91,75.14,272595
2015-06-25,75.05,76.13,74.65,75.68,815108
2015-06-26,75.71,76.89,75.19,76.8,1530382
2015-06-29,76.5,77.46,76.38,76.8,1389068
2015-06-30,76.88,78.37,76.62,77.24,2187366
2015-07-01,78.0,78.53,77.0,78.26,546861
2015-07-02,78.26,79.0,77.41,78.54,1014801
2015-07-03,78.83,78.85,78.15,78.22,103036
2015-07-06,78.38,79.3,78.38,78.98,1190036
2015-07-07,78.98,80.8,78.46,80.6,559291
2015-07-08,80.5,81.0,79.9,80.39,867522
2015-07-09,80.39,81.69,78.2,81.36,876403
2015-07-10,81.48,82.98,81.37,82.5,913632
2015-07-13,82.35,83.4,81.37,82.75,758786
2015-07-14,82.85,83.67,82.12,83.14,902478
2015-07-15,83.32,84.29,83.32,83.83,677507
2015-07-16,84.3,84.98,83.69,84.23,2085071
2015-07-17,84.31,87.0,84.31,86.48,740737
2015-07-20,86.35,88.07,85.8,86.15,803714
2015-07-21,86.24,86.65,84.99,85.7,1512559
2015-07-22,86.19,87.78,84.58,87.46,1220015
2015-07-23,90.0,90.0,87.19,88.95,799715
2015-07-24,89.35,89.99,88.0,88.26,930461
2015-07-27,88.13,90.36,87.51,89.83,1232411
2015-07-28,90.0,90.31,89.17,89.93,1267683
2015-07-29,90.06,92.65,89.28,91.44,2179866
2015-07-30,91.99,92.0,89.07,89.51,960940
2015-07-31,87.8,89.79,87.3,89.46,817993
2015-08-03,89.62,89.7,88.47,88.91,366101
2015-08-04,88.95,89.91,88.53,89.2,852675
2015-08-05,88.67,90.06,87.26,87.42,1244055
2015-08-06,88.0,88.53,83.5,86.43,13875476
2015-08-07,87.0,87.04,85.69,86.66,2590738
2015-08-10,87.0,89.58,86.93,89.3,1539485
2015-08-11,89.3,89.79,87.28,88.2,676540
2015-08-12,88.06,88.06,86.27,87.2,922462
2015-08-13,88.0,90.0,87.8,88.3,1740274
2015-08-14,88.42,88.42,87.13,87.9,1225181
2015-08-17,87.9,89.42,87.72,89.24,2931131
2015-08-18,89.16,89.16,86.48,87.03,1538890
2015-08-19,87.0,88.2,84.04,87.0,1239148
2015-08-20,87.0,87.0,83.75,84.05,1840690
2015-08-21,84.75,85.0,83.65,84.0,1112253
2015-08-24,82.34,82.34,77.22,81.27,1452616
2015-08-25,81.71,84.77,81.71,83.75,1203605
2015-08-26,83.97,84.9,81.2,82.36,1764020
2015-08-27,82.91,86.53,82.7,86.47,1371372
2015-08-28,84.66,86.91,84.65,85.66,1016202
2015-08-31,85.67,88.5,85.62,86.83,7244954
2015-09-01,86.83,87.76,84.96,86.48,1723101
2015-09-02,86.85,88.0,86.54,86.85,676472
2015-09-03,87.07,88.4,86.09,88.0,702338
2015-09-04,87.22,88.25,86.26,88.0,258073
2015-09-07,87.94,88.34,87.42,87.59,180783
2015-09-08,88.34,88.34,85.66,86.5,742997
2015-09-09,86.58,86.88,83.29,83.59,1097210
2015-09-10,83.5,84.74,83.23,84.41,636055
2015-09-11,84.45,85.94,83.36,85.36,730536
2015-09-14,85.68,86.0,83.18,83.68,294479
2015-09-15,83.65,85.7,83.65,85.4,399462
2015-09-17,83.1,87.19,83.1,86.44,915951
2015-09-18,87.19,87.19,85.76,86.11,480069
2015-09-21,86.06,86.66,84.12,84.7,598604
2015-09-22,84.5,86.42,84.24,86.0,475842
2015-09-23,85.81,86.41,85.36,86.19,706447
2015-09-24,84.7,86.28,83.63,84.32,1054926
2015-09-25,84.32,85.41,83.8,84.6,385636
2015-09-28,84.66,84.95,82.84,83.68,290361
2015-09-29,83.25,83.6,82.06,82.91,639093
2015-09-30,82.82,84.41,82.82,83.97,995468
2015-10-01,84.23,85.59,83.13,85.39,399091
2015-10-02,84.68,84.68,83.03,84.12,782271
2015-10-05,84.31,84.4,83.27,83.95,742105
2015-10-06,84.07,85.0,83.86,84.6,1006315
2015-10-07,85.0,85.72,84.3,84.95,898687
2015-10-08,84.56,85.34,84.22,84.54,1419004
2015-10-09,84.68,85.3,83.29,84.11,942854
2015-10-12,84.13,84.41,83.76,84.29,642318
2015-10-13,84.16,84.84,83.59,84.56,595990
2015-10-14,84.57,85.08,83.91,84.0,667957
2015-10-15,84.0,86.15,83.56,85.9,1540282
2015-10-16,86.01,86.15,83.86,83.86,2867772
2015-10-19,84.54,84.95,83.6,84.5,708644
2015-10-20,83.75,85.3,83.75,85.24,1948294
2015-10-21,84.96,87.48,84.11,87.33,1937158
2015-10-22,87.03,89.61,87.0,88.24,1824951
2015-10-23,87.8,88.71,86.29,87.6,1222378
2015-10-26,87.32,89.0,87.32,89.0,632165
2015-10-27,89.1,89.1,87.63,88.75,1562126
2015-10-28,88.55,88.7,85.58,85.75,1255790
2015-10-29,86.92,86.92,82.25,84.0,1452186
2015-10-30,84.05,85.6,83.99,84.84,1415142
2015-11-03,85.0,89.0,85.0,88.3,1294657
2015-11-04,88.71,88.73,86.83,87.24,517551
2015-11-05,87.17,88.01,85.94,87.73,2019027
2015-11-06,85.9,89.0,85.9,87.75,859653
2015-11-09,87.65,88.24,86.57,86.63,645678
2015-11-10,86.92,87.24,86.42,86.96,537009
2015-11-11,87.01,87.19,86.03,86.32,415241
2015-11-12,87.1,87.14,85.18,85.73,384701
2015-11-13,85.18,85.58,83.85,84.33,412497
2015-11-17,83.91,86.11,83.91,85.52,519431
2015-11-18,85.42,86.72,84.39,84.69,672973
2015-11-19,85.02,87.0,85.02,86.54,319175
2015-11-20,86.36,87.99,86.26,87.66,383889
2015-11-23,87.67,88.0,87.23,87.86,399613
2015-11-24,87.93,87.93,86.0,86.56,967820
2015-11-25,86.68,87.18,86.3,86.84,426975
2015-11-26,86.5,88.01,86.5,87.18,77433
2015-11-27,87.16,87.19,84.71,85.21,421534
2015-11-30,85.4,86.11,83.49,84.27,945169
2015-12-01,84.43,85.0,82.6,83.46,1071323
2015-12-02,83.73,83.73,78.65,78.76,1254311
2015-12-03,78.81,78.81,75.69,77.26,3452242
2015-12-04,77.19,79.27,76.75,78.89,3841076
2015-12-07,79.22,79.5,78.8,78.9,1610017
2015-12-08,79.0,80.2,78.62,79.94,1730989
2015-12-09,80.24,80.5,76.87,79.76,1453205
2015-12-10,80.0,80.67,79.76,80.18,1082840
2015-12-11,79.85,80.37,77.64,77.77,276232
2015-12-14,77.94,79.24,77.46,78.37,2560596
2015-12-15,78.81,80.02,78.15,79.68,1408569
2015-12-16,79.56,81.78,79.56,81.55,1523240
2015-12-17,81.82,82.73,81.56,82.14,1852400
2015-12-18,82.34,82.34,79.5,80.06,2923219
2015-12-21,79.86,80.61,79.25,79.95,489261
2015-12-22,79.91,81.61,79.81,81.3,591883
2015-12-23,81.34,82.2,81.34,81.54,434752
2015-12-24,81.54,81.8,80.34,80.41,234686
2015-12-28,81.0,81.09,80.0,80.2,2088606
2015-12-29,80.62,80.95,80.17,80.64,442008
2015-12-30,80.59,84.25,80.15,83.83,665153
2015-12-31,84.0,84.17,83.4,83.94,1325723
2016-01-04,83.51,83.51,81.0,81.81,1406971
2016-01-05,82.91,82.91,81.38,81.81,1048224
2016-01-06,81.73,82.56,81.44,82.2,354945
2016-01-07,80.5,83.4,79.95,81.0,1523655
2016-01-08,79.5,80.49,78.0,79.57,35974378
2016-01-11,79.93,80.99,79.37,80.4,1191127
2016-01-12,80.69,82.8,80.65,81.68,1972155
2016-01-13,82.26,82.79,80.57,81.97,1114949
2016-01-14,81.97,82.18,80.77,81.03,370131
2016-01-15,81.03,81.03,77.49,77.93,5301941
2016-01-18,77.93,79.13,77.93,79.07,1033042
2016-01-19,79.17,80.77,78.5,80.72,1482604
2016-01-20,80.1,80.6,78.5,79.8,995695
2016-01-21,80.01,81.75,79.2,81.05,911876
2016-01-22,81.5,82.5,80.62,81.39,940698
2016-01-25,81.22,81.59,79.71,80.78,604642
2016-01-26,80.78,81.6,80.78,81.2,400379
2016-01-27,81.73,83.29,81.2,81.51,1089487
2016-01-28,81.51,84.06,81.35,82.95,1404078
2016-01-29,83.32,85.62,83.32,84.28,1826950
2016-02-02,84.39,84.39,78.5,83.91,38916202
2016-02-03,83.67,85.99,83.47,85.58,2990068
2016-02-04,85.01,85.75,84.1,84.24,3367134
2016-02-05,84.0,85.15,82.49,82.5,1594501
2016-02-08,82.94,84.61,82.0,84.22,532464
2016-02-09,83.97,84.7,83.43,84.1,451784
2016-02-10,83.91,85.27,83.91,84.92,555692
2016-02-11,84.6,84.7,83.01,83.9,862275
2016-02-12,83.56,86.0,83.35,85.77,831888
2016-02-15,85.8,86.58,85.49,86.29,180945
2016-02-16,86.47,86.5,84.5,84.7,1214721
2016-02-17,85.26,87.32,84.54,85.59,1413392
2016-02-18,86.0,87.0,85.35,86.65,2614752
2016-02-19,86.74,86.9,86.01,86.5,1173252
2016-02-22,87.0,87.65,86.91,87.1,800247
2016-02-23,87.05,87.1,86.38,86.65,1227664
2016-02-24,86.48,86.91,85.15,86.0,1650578
2016-02-25,86.5,87.6,85.68,87.3,1120191
2016-02-26,87.0,87.0,85.5,85.78,2539035
2016-02-29,86.0,86.92,85.08,86.1,1707427
2016-03-01,86.89,91.13,86.59,90.39,2661989
2016-03-02,90.29,92.43,90.2,91.68,1726098
2016-03-03,92.43,92.43,90.94,91.3,1391673
2016-03-04,91.87,94.21,91.42,91.63,1864843
2016-03-07,92.03,92.99,88.58,88.97,1072710
2016-03-08,91.35,92.0,89.6,90.33,1410759
2016-03-09,90.07,94.03,88.9,93.74,1808523
2016-03-10,94.23,94.7,91.5,91.57,1888165
2016-03-11,93.13,93.2,91.5,91.5,1429789
2016-03-14,91.54,92.45,90.32,91.87,3205258
2016-03-15,92.9,92.9,90.43,91.08,2407697
2016-03-16,91.77,91.77,90.13,90.63,3054976
2016-03-17,90.63,92.1,90.0,91.1,6789886
2016-03-18,91.45,95.15,90.73,94.08,6884484
2016-03-22,94.2,94.85,92.0,94.2,2775318
2016-03-23,95.0,95.8,94.19,94.49,1319194
2016-03-28,94.71,95.2,93.3,93.64,5070907
2016-03-29,94.36,97.67,93.84,97.53,3715732
2016-03-30,97.37,100.37,97.24,99.54,7525280
2016-03-31,99.42,99.51,97.75,99.12,2925401
2016-04-01,98.62,99.98,97.57,99.0,1138881
2016-04-04,99.0,99.0,96.84,98.27,1001581
2016-04-05,98.1,99.22,97.23,98.8,1136147
2016-04-06,99.0,101.69,98.57,99.97,1506647
2016-04-07,100.01,102.73,99.81,102.25,2020009
2016-04-08,102.15,104.48,102.15,103.77,1101166
2016-04-11,103.7,104.0,101.14,102.2,1138823
2016-04-12,102.06,102.15,99.1,99.88,1123253
2016-04-13,99.8,102.2,99.8,101.9,1055885
2016-04-14,101.6,102.0,100.53,101.05,471203
2016-04-15,101.09,101.39,99.13,100.09,894265
2016-04-18,100.01,100.29,98.54,99.15,1059865
2016-04-19,98.84,101.03,98.0,100.68,1143985
2016-04-20,100.7,101.03,99.41,100.25,1004913
2016-04-21,100.15,102.0,99.51,100.26,473911
2016-04-22,100.15,102.17,99.8,102.0,722864
2016-04-25,102.78,102.99,99.93,101.38,1290411
2016-04-26,99.55,99.55,94.41,97.27,2793740
2016-04-27,97.06,99.7,97.06,99.37,859031
2016-04-28,99.3,101.39,98.69,100.07,2168460
2016-04-29,98.77,99.99,98.5,99.76,916158
2016-05-02,99.45,101.64,99.45,101.63,491136
2016-05-03,101.5,103.27,101.45,102.8,1991523
2016-05-04,102.72,103.0,101.3,101.93,1196411
2016-05-05,101.54,104.24,101.51,104.09,1069559
2016-05-06,102.0,103.78,100.6,103.4,730374
2016-05-09,102.88,104.45,102.87,104.25,946664
2016-05-10,104.18,105.93,103.9,104.81,1982096
2016-05-11,104.47,105.95,104.3,105.23,1563192
2016-05-12,105.33,106.26,105.0,105.8,978941
2016-05-13,105.88,106.19,104.99,105.51,3102631
2016-05-16,106.0,106.55,105.28,106.29,5440046
2016-05-17,106.45,106.45,103.8,105.62,1442137
2016-05-18,105.75,106.0,104.2,104.75,734234
2016-05-19,105.0,105.65,103.31,103.5,3582686
2016-05-20,104.0,104.25,102.65,103.34,760392
2016-05-23,103.0,105.5,103.0,104.51,1788310
2016-05-24,104.02,104.99,103.59,103.95,654363
2016-05-25,104.06,104.8,103.69,103.93,1099221
2016-05-26,103.83,104.5,103.27,103.86,535326
2016-05-27,103.76,106.8,103.76,106.28,1250937
2016-05-30,106.05,106.89,105.9,106.0,115867
2016-05-31,106.51,107.24,105.21,106.02,1271421
2016-06-01,106.01,107.17,104.21,104.5,965520
2016-06-02,104.4,106.29,104.4,105.06,902943
2016-06-03,104.99,106.98,104.89,106.13,1020673
2016-06-06,106.21,106.34,104.96,105.47,2925245
2016-06-07,105.1,107.0,104.98,105.3,2647310
2016-06-08,106.0,106.0,104.56,104.77,1296843
2016-06-09,104.6,106.79,104.6,106.28,834079
2016-06-10,106.11,107.09,105.01,106.83,647086
2016-06-13,107.15,107.15,104.33,104.81,1420595
2016-06-14,104.83,105.14,103.3,104.89,617791
2016-06-15,105.01,106.4,104.5,105.84,1341061
2016-06-16,105.47,106.38,104.0,105.17,624879
2016-06-17,105.15,106.4,104.65,105.95,1235012
2016-06-20,106.0,107.36,105.71,106.97,1062475
2016-06-21,106.65,109.39,106.6,109.25,979031
2016-06-22,109.18,109.33,107.8,109.06,598882
2016-06-23,109.0,109.49,108.3,109.05,704375
2016-06-24,105.0,108.9,105.0,107.15,670567
2016-06-27,105.77,109.18,105.0,107.56,1167666
2016-06-28,110.0,110.0,104.82,105.5,1295038
2016-06-29,105.9,107.17,104.85,106.85,2128655
2016-06-30,106.91,108.95,106.28,108.95,630049
2016-07-01,108.39,108.92,107.52,107.74,960072
2016-07-04,108.0,108.39,107.63,107.96,134821
2016-07-05,107.95,108.01,106.73,107.5,661423
2016-07-06,107.22,108.7,106.3,107.58,850074
2016-07-07,107.57,108.51,107.13,108.03,872696
2016-07-08,107.8,109.33,107.24,107.76,521433
2016-07-11,107.7,108.68,107.7,108.17,645198
2016-07-12,108.27,109.48,107.91,108.67,623867
2016-07-13,108.4,108.53,107.55,107.88,782630
2016-07-14,107.7,109.07,107.6,108.0,1628500
2016-07-15,108.07,110.0,108.07,109.76,1068590
2016-07-18,109.95,110.72,108.85,110.27,745822
2016-07-19,110.17,113.06,110.0,112.68,655761
2016-07-20,112.79,115.85,112.45,115.73,751521
2016-07-21,116.0,116.0,114.4,115.62,618503
2016-07-22,116.02,116.02,114.95,115.26,595813
2016-07-25,116.0,116.1,113.8,114.32,808412
2016-07-26,116.0,116.44,114.49,115.61,1309139
2016-07-27,115.6,116.88,114.76,115.58,1714585
2016-07-28,115.09,115.48,113.01,113.38,1582201
2016-07-29,112.84,116.8,112.61,116.7,1222776
2016-08-01,116.61,116.68,115.32,115.55,988635
2016-08-02,115.61,116.29,114.32,115.17,913539
2016-08-03,115.05,115.89,113.55,115.0,2969130
2016-08-04,115.72,115.72,114.3,114.87,462224
2016-08-05,114.96,116.17,114.01,115.25,845186
2016-08-08,115.53,117.02,114.0,116.03,506275
2016-08-09,116.51,118.3,115.65,116.9,544088
2016-08-10,117.0,118.3,116.0,117.14,596685
2016-08-11,116.97,117.35,116.5,117.35,838396
2016-08-12,117.16,118.16,116.54,117.5,416465
2016-08-15,118.4,119.77,116.6,117.45,733307
2016-08-16,117.27,117.61,116.27,117.14,435491
2016-08-17,116.94,117.94,116.24,116.69,441647
2016-08-18,117.0,120.0,116.49,119.36,1220664
2016-08-19,119.3,122.0,117.91,119.58,1071432
2016-08-22,119.52,120.35,116.28,119.26,553385
2016-08-23,119.65,119.65,116.47,117.07,760715
2016-08-24,116.63,118.5,115.62,117.51,501725
2016-08-25,117.03,119.27,116.38,118.3,384175
2016-08-26,118.42,119.81,115.75,116.1,1264562
2016-08-29,116.21,117.23,116.01,116.71,703982
2016-08-30,117.5,118.79,116.7,117.9,209747
2016-08-31,118.14,118.82,115.31,115.77,893393
2016-09-01,116.2,119.39,116.2,118.93,609327
2016-09-02,118.0,120.44,117.99,119.58,372954
2016-09-05,120.5,120.5,117.73,120.0,105803
2016-09-06,119.92,119.95,117.03,117.85,810259
2016-09-07,118.84,120.5,117.31,120.26,1780254
2016-09-08,119.86,121.31,119.74,120.41,680838
2016-09-09,118.9,119.19,118.0,118.18,957550
2016-09-12,118.0,119.08,116.0,116.82,1132893
2016-09-13,116.42,117.03,112.75,113.26,764442
2016-09-14,113.09,114.3,109.18,113.24,1439848
2016-09-15,113.63,113.66,110.5,111.31,1698856
2016-09-19,111.19,113.53,109.5,109.65,1267092
2016-09-20,110.0,110.0,109.0,109.59,1037554
2016-09-21,110.6,111.0,108.1,110.05,1559927
2016-09-22,111.48,112.39,110.4,111.81,1475058
2016-09-23,112.0,113.39,108.96,110.43,2261184
2016-09-26,110.45,111.5,108.33,111.14,719587
2016-09-27,111.08,114.45,110.95,113.77,1015901
2016-09-28,113.99,114.74,111.74,114.4,273396
2016-09-29,114.7,114.73,110.66,112.0,556435
2016-09-30,113.97,114.66,112.26,114.3,961579
2016-10-03,114.35,115.13,112.85,114.16,468486
2016-10-04,114.5,116.42,113.18,115.99,603696
2016-10-05,117.0,118.47,116.74,117.0,1350794
2016-10-06,117.6,118.08,116.31,117.75,965353
2016-10-07,115.49,115.5,112.51,112.98,3573238
2016-10-10,113.9,114.0,112.01,112.1,2221352
2016-10-11,112.7,114.4,112.05,113.5,1642792
2016-10-12,113.43,114.68,113.43,114.25,917123
2016-10-13,114.16,114.95,113.75,114.24,1726435
2016-10-14,114.91,114.91,112.71,113.07,840061
2016-10-17,113.37,113.82,110.75,111.53,1813115
2016-10-18,111.44,113.3,111.02,112.83,1866710
2016-10-19,113.08,113.8,112.6,112.84,1233827
2016-10-20,112.84,114.49,112.63,113.45,529504
2016-10-21,113.05,114.15,113.05,113.78,726428
2016-10-24,114.39,114.64,113.06,113.47,1656072
2016-10-25,113.48,113.48,111.98,112.73,1696177
2016-10-26,113.99,113.99,111.56,113.27,1085849
2016-10-27,113.5,114.34,112.68,113.5,881372
2016-10-28,113.66,113.9,110.78,111.25,829384
2016-10-31,111.01,111.86,109.57,110.3,656827
2016-11-01,109.99,109.99,105.66,106.22,1948884
2016-11-03,106.22,107.5,103.92,104.3,3489634
2016-11-04,104.0,109.05,104.0,107.56,1565247
2016-11-07,108.08,113.49,108.03,111.49,2406025
2016-11-08,109.96,112.43,107.97,109.33,1355574
2016-11-09,101.37,106.2,96.99,104.3,3484173
2016-11-10,104.59,106.5,100.89,102.13,3573047
2016-11-11,101.97,102.14,96.3,96.84,3098152
2016-11-14,96.7,99.0,96.7,98.19,3258389
2016-11-15,98.33,104.63,98.33,102.77,3545993
2016-11-16,103.0,103.41,101.34,102.07,2423128
2016-11-17,102.57,103.43,101.59,102.21,2459731
2016-11-18,102.47,102.48,99.83,100.0,1366533
2016-11-22,101.0,101.94,97.69,99.29,1391922
2016-11-23,99.4,99.4,97.15,98.36,1895999
2016-11-24,98.76,99.4,98.28,99.35,485829
2016-11-25,98.71,99.93,97.99,98.79,1775746
2016-11-28,98.6,99.6,97.24,97.49,1254103
2016-11-29,97.3,98.95,95.65,96.25,2186150
2016-11-30,96.23,97.31,95.68,96.99,1817972
2016-12-01,96.8,97.99,93.71,93.96,1213103
2016-12-02,94.37,94.9,90.7,91.6,1583205
2016-12-05,92.52,92.6,91.85,92.24,1587220
2016-12-06,92.55,93.33,91.27,91.96,1663661
2016-12-07,91.62,93.91,91.62,92.99,1240259
2016-12-08,93.11,95.2,92.55,94.9,1481454
2016-12-09,95.1,95.94,94.85,95.63,1819941
2016-12-13,96.89,96.89,93.88,95.03,1523295
2016-12-14,94.89,95.21,92.2,92.57,948973
2016-12-15,93.32,93.38,91.47,91.74,1277468
2016-12-16,91.55,91.77,89.31,89.7,2180979
2016-12-19,89.74,91.55,89.5,90.74,647425
2016-12-20,90.71,91.21,89.71,90.0,2596529
2016-12-21,90.28,90.99,89.58,90.1,2380117
2016-12-22,90.18,91.39,88.35,88.71,1146013
2016-12-23,88.78,90.25,88.78,89.29,851746
2016-12-26,89.0,89.0,87.51,88.65,206914
2016-12-27,87.44,89.49,87.44,87.94,1161264
2016-12-28,88.07,88.82,87.05,88.39,322059
2016-12-29,88.78,90.33,88.49,89.66,1292092
2016-12-30,89.63,89.71,88.1,89.23,1109031
2017-01-02,89.01,89.8,87.57,88.0,227695
2017-01-03,89.74,90.18,88.5,89.85,2808606
2017-01-04,89.99,90.65,89.5,90.04,1554676
2017-01-05,90.65,91.18,88.67,88.86,4089629
2017-01-06,88.45,89.19,88.11,88.77,1794341
2017-01-09,88.88,89.94,85.46,86.07,3414035
2017-01-10,86.1,87.92,86.1,87.85,2289449
2017-01-11,87.79,88.0,85.74,86.05,2385676
2017-01-12,86.22,87.11,85.86,86.42,4082349
2017-01-13,86.6,87.2,85.8,86.9,4137643
2017-01-16,86.73,86.98,86.1,86.6,349468
2017-01-17,86.43,86.43,84.9,85.28,2119851
2017-01-18,86.11,86.11,83.01,83.55,2387739
2017-01-19,83.58,84.94,82.3,82.5,2616044
2017-01-20,82.4,86.46,82.18,86.25,8048458
2017-01-23,86.31,90.56,86.19,90.21,3030225
2017-01-24,90.43,95.0,90.43,94.97,4983332
2017-01-25,95.17,96.28,93.2,94.56,4538786
2017-01-26,93.41,94.54,90.93,91.39,4059083
2017-01-27,90.93,92.23,88.47,88.72,2198428
2017-01-30,88.73,91.0,88.67,89.99,1466607
2017-01-31,89.36,90.94,88.76,88.96,1827420
2017-02-01,89.75,90.19,88.0,89.13,1204252
2017-02-02,89.05,89.68,87.88,88.28,2915193
