Date,Open,High,Low,Close,Volume
2017-02-16,136.1,138.0,135.01,136.0,485435
2017-02-17,137.0,138.0,135.38,136.88,332349
2017-02-20,136.79,137.25,135.61,136.55,199529
2017-02-21,137.17,140.41,136.75,139.82,564258
2017-02-22,139.9,140.0,138.01,139.25,924037
2017-02-23,139.6,140.0,136.25,139.86,525267
2017-02-24,138.46,140.8,137.99,138.12,689371
2017-02-27,139.2,140.83,139.0,140.7,692737
2017-02-28,140.33,142.0,139.0,139.72,554543
2017-03-01,142.0,142.0,139.55,140.3,571769
2017-03-02,140.35,140.35,138.0,138.85,478033
2017-03-03,139.29,140.9,138.77,139.72,357736
2017-03-06,140.2,143.89,139.1,142.78,1002791
2017-03-07,142.89,142.89,140.02,141.01,355149
2017-03-08,140.38,142.98,140.38,141.13,453826
2017-03-09,141.56,141.99,138.51,139.11,280542
2017-03-10,140.64,140.8,138.51,140.52,166096
2017-03-13,139.04,140.0,138.01,139.27,415951
2017-03-14,138.32,139.59,138.0,138.77,299796
2017-03-15,138.21,142.5,138.07,141.18,371279
2017-03-16,141.09,145.5,141.09,144.67,852938
2017-03-17,144.67,147.68,143.01,146.66,1488152
2017-03-21,146.55,151.65,146.14,149.02,1023285
2017-03-22,150.0,151.49,147.76,150.87,739167
2017-03-23,151.5,154.0,148.5,153.85,437664
2017-03-24,153.58,156.78,153.37,155.45,536272
2017-03-27,154.07,154.16,149.58,150.49,732230
2017-03-28,150.36,151.99,150.05,150.8,535888
2017-03-29,150.7,150.78,147.51,147.62,314473
2017-03-30,148.51,148.98,145.1,147.35,852592
2017-03-31,147.39,147.45,144.63,146.18,484484
2017-04-03,146.32,148.72,146.32,147.34,373226
2017-04-04,147.36,151.0,146.51,150.6,596552
2017-04-05,151.0,151.84,149.56,150.0,518182
2017-04-06,149.96,150.3,147.0,147.39,328228
2017-04-07,147.04,149.78,147.04,149.75,335590
2017-04-10,149.54,150.18,148.5,149.95,174106
2017-04-11,149.18,150.09,148.5,149.27,245928
2017-04-12,149.03,149.13,144.28,145.45,521615
2017-04-17,145.4,147.1,145.01,146.28,327796
2017-04-18,147.99,147.99,146.55,147.5,467944
2017-04-19,146.56,150.71,146.56,149.52,573073
2017-04-20,150.45,150.49,149.64,150.3,429155
2017-04-21,148.15,151.7,148.15,150.1,196286
2017-04-24,150.5,153.34,150.0,152.91,303456
2017-04-25,153.3,154.97,151.88,154.5,746697
2017-04-26,151.6,154.52,151.6,152.61,666026
2017-04-27,152.0,152.0,146.18,147.68,628094
2017-04-28,148.63,148.78,145.0,145.06,349430
2017-05-02,145.33,146.5,143.26,145.94,433524
2017-05-03,145.54,146.9,144.68,145.02,284979
2017-05-04,145.33,145.73,140.52,140.65,499545
2017-05-05,141.5,144.5,141.5,143.26,312669
2017-05-08,144.9,144.9,140.79,141.35,412522
2017-05-09,141.26,144.5,141.26,143.83,1064433
2017-05-10,144.0,144.04,141.66,143.8,279139
2017-05-11,142.31,144.4,142.31,143.7,1074564
2017-05-12,143.0,145.0,142.6,144.9,334892
2017-05-15,145.19,145.19,143.3,143.75,223597
2017-05-16,143.82,144.99,142.31,143.85,387347
2017-05-17,143.01,144.75,142.27,142.56,556408
2017-05-18,142.31,144.51,140.0,142.5,414464
2017-05-19,142.5,144.1,140.32,141.9,536090
2017-05-22,148.93,151.0,146.06,146.59,5065871
2017-05-23,147.31,147.99,145.01,146.05,1581357
2017-05-24,146.52,149.67,145.22,149.17,1800674
2017-05-25,149.17,149.5,146.51,148.0,1476187
2017-05-26,148.63,149.6,147.29,148.57,1241642
2017-05-29,148.58,148.58,145.11,145.36,513944
