Date,Open,High,Low,Close,Volume
2015-11-11,102.13,104.52,100.51,104.01,1148657
2015-11-12,104.37,104.41,101.8,101.82,453558
2015-11-13,102.15,103.99,101.5,103.62,1167445
2015-11-17,103.95,105.39,101.41,101.81,1851644
2015-11-18,101.81,103.12,101.8,102.46,620339
2015-11-19,102.48,104.47,102.48,104.13,1019345
2015-11-20,104.05,106.0,101.61,106.0,1007330
2015-11-23,105.99,106.0,103.02,104.51,719826
2015-11-24,104.38,106.95,103.3,103.77,837001
2015-11-25,103.31,105.09,103.2,104.99,1194434
2015-11-26,104.75,104.99,102.8,104.7,320240
2015-11-27,104.48,104.83,102.81,103.95,651956
2015-11-30,103.67,105.89,102.0,104.45,3641131
2015-12-01,104.31,105.0,101.18,104.08,1851146
2015-12-02,103.84,104.39,101.6,102.21,1243913
2015-12-03,102.95,102.95,98.39,99.71,1680930
2015-12-04,99.71,100.5,98.04,98.9,1485763
2015-12-07,98.88,99.89,98.62,99.73,2086303
2015-12-08,100.85,100.87,98.69,100.1,1613968
2015-12-09,100.43,100.88,99.04,100.58,1245715
2015-12-10,100.42,102.0,99.1,100.59,1612089
2015-12-11,100.98,100.98,98.04,99.08,1229536
2015-12-14,98.87,101.0,98.0,101.0,1255588
2015-12-15,100.76,102.83,99.72,101.88,2082599
2015-12-16,102.67,105.0,101.59,104.54,1230532
2015-12-17,104.8,104.95,101.03,103.09,1487766
2015-12-18,102.98,104.65,101.04,104.12,1599168
2015-12-21,103.87,104.65,102.26,103.29,1376657
2015-12-22,103.24,104.1,101.85,103.32,680446
2015-12-23,103.07,104.49,102.4,103.63,907358
2015-12-24,103.85,104.7,103.0,103.32,147091
2015-12-28,103.22,104.5,102.76,103.37,380707
2015-12-29,104.47,104.99,103.49,104.16,439670
2015-12-30,104.18,104.49,103.42,104.12,402605
2015-12-31,103.89,104.97,103.89,104.69,188756
2016-01-04,103.22,103.89,100.34,102.06,590275
2016-01-05,100.83,102.06,100.5,101.45,1267221
2016-01-06,101.2,103.89,100.75,102.27,778710
2016-01-07,100.6,102.8,100.15,101.28,683118
2016-01-08,101.46,101.75,100.5,100.86,952125
2016-01-11,100.9,103.0,100.12,102.03,732247
