Date,Open,High,Low,Close,Volume
2016-05-18,98.61,99.03,96.1,96.18,3820517
2016-05-19,96.18,97.03,94.95,95.64,4531204
2016-05-20,95.7,96.23,95.39,95.97,3187143
2016-05-23,96.29,97.12,95.52,96.8,2951667
2016-05-24,97.05,97.15,95.95,96.47,3366374
2016-05-25,96.75,97.51,96.48,97.4,4432516
2016-05-26,97.4,99.0,97.01,98.68,5286875
2016-05-27,98.98,99.22,97.41,98.32,3179006
2016-05-30,98.01,98.79,97.61,97.62,882885
2016-05-31,98.02,98.29,96.33,96.68,12514758
2016-06-01,96.89,96.92,95.25,96.85,2900101
2016-06-02,96.89,97.09,95.68,96.83,5074218
2016-06-03,96.74,98.49,96.01,97.96,3422767
2016-06-06,98.0,98.49,95.81,96.0,6262041
2016-06-07,96.07,96.94,95.51,96.24,16156551
2016-06-08,95.93,97.29,95.93,96.96,16900118
2016-06-09,96.88,96.99,96.12,96.6,5264655
2016-06-10,96.1,98.03,95.21,97.01,4977531
2016-06-13,96.61,97.77,96.5,97.32,4063948
2016-06-14,97.0,97.36,96.36,96.61,7000482
2016-06-15,95.05,97.86,95.03,97.05,3199737
2016-06-16,97.16,98.63,95.7,98.6,3907299
2016-06-17,98.29,98.29,96.1,96.3,7920799
2016-06-20,96.65,97.35,95.91,97.27,4151208
2016-06-21,96.58,98.79,96.52,98.35,3558444
2016-06-22,98.55,99.44,98.25,99.3,5185583
2016-06-23,99.5,102.76,98.49,102.61,5142787
2016-06-24,98.5,99.95,96.3,96.34,9608148
2016-06-27,96.15,96.15,92.81,94.69,12872170
2016-06-28,95.09,97.32,95.0,97.3,5320199
2016-06-29,97.5,100.17,96.53,99.88,8675010
2016-06-30,98.81,103.0,98.81,102.18,7467266
2016-07-01,103.0,104.44,100.4,103.73,3656712
2016-07-04,102.9,104.84,100.5,104.5,778068
2016-07-05,103.26,103.85,100.51,102.0,6796419
2016-07-06,100.51,102.96,100.51,101.82,4803858
2016-07-07,101.82,102.5,101.14,102.15,4638811
2016-07-08,102.17,103.9,100.61,101.95,3786070
2016-07-11,102.3,103.39,101.13,101.68,2625659
2016-07-12,102.5,103.19,101.55,102.87,6421365
2016-07-13,103.29,103.29,99.96,100.3,4453236
2016-07-14,101.08,102.4,98.53,100.51,6017776
2016-07-15,101.19,101.59,99.91,101.23,2947648
2016-07-18,101.07,101.24,99.81,100.2,2508129
2016-07-19,99.92,101.94,99.92,101.79,5623164
2016-07-20,101.58,103.89,101.34,103.16,6238640
2016-07-21,103.95,103.95,102.31,102.99,2909048
2016-07-22,102.95,103.4,101.51,101.72,2359408
2016-07-25,101.71,102.55,99.06,99.5,3819081
2016-07-26,99.79,99.79,98.19,98.72,5029555
2016-07-27,98.76,100.99,98.76,100.27,8988182
2016-07-28,100.33,102.95,100.1,101.91,5547359
2016-07-29,101.24,103.0,100.55,102.69,5950930
2016-08-01,102.89,104.53,102.88,104.53,4098737
2016-08-02,104.39,104.53,101.61,102.7,3683158
2016-08-03,101.61,104.8,101.61,103.76,6735636
2016-08-04,104.09,104.09,102.51,103.6,2223271
2016-08-05,103.61,104.5,103.5,104.19,2541188
2016-08-08,103.61,106.38,103.61,105.3,3563248
2016-08-09,105.3,107.29,104.85,105.0,3703433
2016-08-10,105.0,105.99,104.11,104.38,3352759
2016-08-11,104.32,108.29,104.32,108.18,4682052
2016-08-12,108.0,108.79,105.91,108.04,4331060
2016-08-15,108.89,109.45,107.2,108.8,9047847
2016-08-16,108.65,109.45,106.48,106.8,4378554
2016-08-17,106.41,107.58,104.21,104.4,3116416
2016-08-18,104.99,106.58,104.7,105.61,3425215
2016-08-19,106.09,106.09,104.51,104.82,4176077
2016-08-22,105.58,106.49,104.5,105.58,2732105
2016-08-23,106.34,106.59,102.01,102.81,2752612
2016-08-24,103.08,104.49,102.1,104.0,3640403
2016-08-25,103.61,104.76,103.55,104.0,4107204
2016-08-26,104.0,104.5,102.09,103.0,3510605
2016-08-29,103.03,103.44,102.29,103.22,2518564
2016-08-30,103.08,103.49,101.81,102.95,2554854
2016-08-31,102.5,103.99,100.11,101.35,8432310
2016-09-01,101.21,105.5,101.21,104.99,4304662
2016-09-02,104.11,106.1,103.9,105.75,2683815
2016-09-05,105.51,106.14,104.01,105.28,397552
2016-09-06,105.99,106.54,104.51,106.1,4228762
2016-09-07,105.94,107.59,105.65,107.56,2496473
2016-09-08,107.59,107.59,105.91,106.35,3154784
2016-09-09,106.15,106.15,103.7,103.7,3678360
2016-09-12,103.7,106.69,101.11,105.43,5486242
2016-09-13,105.7,105.7,102.31,103.5,6668711
2016-09-14,103.79,103.79,100.09,101.1,6318644
2016-09-15,100.94,101.71,99.81,100.59,16659003
2016-09-19,100.01,101.09,99.31,100.41,6824986
2016-09-20,100.79,101.89,100.01,101.59,6184793
2016-09-21,101.6,103.59,101.6,102.8,7844630
2016-09-22,103.19,107.29,102.5,106.9,6567662
2016-09-23,106.3,106.41,101.75,103.1,9637671
2016-09-26,102.82,103.84,100.85,101.11,4137479
2016-09-27,102.18,105.0,100.8,104.76,6477794
2016-09-28,103.8,105.5,103.8,104.19,5038503
2016-09-29,104.32,105.69,101.81,102.36,3463162
2016-09-30,103.88,104.29,100.94,101.79,6676587
2016-10-03,102.75,105.89,101.51,105.57,4503446
2016-10-04,105.3,107.01,104.51,107.0,4612315
2016-10-05,106.84,107.0,105.81,106.0,3376664
2016-10-06,106.0,106.61,106.0,106.1,3390262
2016-10-07,105.61,107.02,104.61,106.12,2619005
2016-10-10,106.15,112.55,105.79,109.39,7125147
2016-10-11,109.0,110.02,108.01,108.16,5740003
2016-10-12,108.11,108.99,106.26,107.67,2470878
2016-10-13,107.61,107.89,105.54,106.6,4480096
2016-10-14,106.56,108.02,106.54,107.14,4661943
2016-10-17,107.38,109.29,106.62,107.75,2660384
2016-10-18,108.9,110.19,108.21,109.66,5014737
2016-10-19,109.88,111.77,109.45,111.77,4241977
2016-10-20,111.3,111.79,110.72,111.6,4611502
2016-10-21,111.88,113.0,110.72,112.85,5013914
2016-10-24,113.09,113.94,112.01,113.85,4834671
2016-10-25,113.51,113.9,113.01,113.29,5247794
2016-10-26,113.42,113.63,111.68,111.77,9765095
2016-10-27,112.69,113.7,111.88,112.97,4031035
2016-10-28,113.02,113.59,110.01,111.5,6749616
2016-10-31,110.99,112.69,110.82,111.5,3621186
2016-11-01,111.89,111.89,107.51,108.9,5911110
2016-11-03,109.55,111.29,105.53,107.61,10428790
2016-11-04,107.6,110.73,107.22,109.5,5899538
2016-11-07,110.3,113.8,110.3,111.5,7111606
2016-11-08,111.99,114.99,111.45,113.77,6102919
2016-11-09,107.95,110.5,104.98,105.46,20962920
2016-11-10,105.9,105.98,95.0,96.08,25281428
2016-11-11,96.1,96.1,93.85,94.62,24678213
2016-11-14,95.5,96.56,95.13,95.8,20193023
2016-11-15,96.0,97.07,95.54,95.67,9940702
2016-11-16,95.5,97.76,95.16,95.71,12390215
2016-11-17,96.59,97.39,94.5,95.37,6792743
2016-11-18,95.02,95.02,90.8,91.3,11839700
2016-11-22,91.0,97.0,90.93,95.79,16700512
2016-11-23,95.96,97.45,94.95,96.63,12681308
2016-11-24,96.99,97.19,96.2,97.0,2178326
2016-11-25,97.29,97.38,95.61,97.0,4234458
2016-11-28,97.09,97.5,95.91,97.31,4016243
2016-11-29,96.55,97.98,96.51,97.38,4287383
2016-11-30,97.47,98.98,96.81,98.67,9543273
2016-12-01,97.91,99.08,97.64,97.87,9248970
2016-12-02,98.07,98.19,95.75,96.0,7483510
2016-12-05,95.89,96.91,95.3,95.81,7236051
2016-12-06,95.51,98.04,95.46,97.9,5957087
2016-12-07,97.9,99.01,97.51,97.83,4512573
2016-12-08,97.6,99.19,97.41,98.99,5186289
2016-12-09,98.41,100.79,98.31,100.03,7471994
2016-12-13,100.92,104.09,100.92,103.96,8169336
2016-12-14,103.31,104.89,101.51,103.43,7905744
2016-12-15,102.52,102.87,100.61,101.79,10709209
2016-12-16,101.52,102.47,98.89,100.75,8544775
2016-12-19,100.21,101.69,100.04,100.47,5240649
2016-12-20,100.45,101.29,99.11,100.0,6841281
2016-12-21,99.3,100.28,98.61,99.32,3278681
2016-12-22,99.15,99.49,97.9,99.48,2927155
2016-12-23,98.22,100.29,98.21,99.9,1978303
2016-12-26,99.91,99.99,99.06,99.15,66147
2016-12-27,99.21,99.94,97.01,99.51,1960789
2016-12-28,98.71,101.04,98.31,100.0,2449588
2016-12-29,100.31,103.41,100.25,102.49,3676337
2016-12-30,102.02,102.89,101.61,102.1,1910307
2017-01-02,102.1,102.6,101.01,101.82,286115
2017-01-03,102.3,104.09,98.01,101.36,4823141
2017-01-04,100.61,101.45,98.2,100.47,8467945
2017-01-05,100.1,100.5,98.4,100.4,12009947
2017-01-06,100.0,100.19,97.0,97.33,13768115
2017-01-09,97.99,97.99,95.0,96.42,5569707
2017-01-10,96.01,97.38,95.31,95.5,5829766
2017-01-11,95.9,95.9,93.76,94.49,15914872
2017-01-12,94.12,96.39,93.99,95.9,10486466
2017-01-13,95.72,99.95,95.72,98.86,8407178
2017-01-16,99.39,99.39,97.0,97.11,826823
2017-01-17,97.0,98.82,96.3,98.65,7874956
2017-01-18,98.69,98.89,97.63,98.88,5551556
2017-01-19,97.91,99.49,97.91,98.75,2992880
